actor_id,identifier,namespace,datasource_id
IT OGI,Q22533,Wikidata,OEF:WD:city-population:20240320
IT ZAP,Q22566,Wikidata,OEF:WD:city-population:20240320
IT PMI,Q22571,Wikidata,OEF:WD:city-population:20240320
IT BVN,Q23238,Wikidata,OEF:WD:city-population:20240320
IT BCZ,Q23250,Wikidata,OEF:WD:city-population:20240320
IT CC4,Q23296,Wikidata,OEF:WD:city-population:20240320
IT FFG,Q23217,Wikidata,OEF:WD:city-population:20240320
IT PCV,Q23683,Wikidata,OEF:WD:city-population:20240320
IT OAV,Q23665,Wikidata,OEF:WD:city-population:20240320
IT CRY,Q24967,Wikidata,OEF:WD:city-population:20240320
IT CZN,Q25025,Wikidata,OEF:WD:city-population:20240320
IT RVS,Q25196,Wikidata,OEF:WD:city-population:20240320
IT CXO,Q25036,Wikidata,OEF:WD:city-population:20240320
IT CNM,Q29360,Wikidata,OEF:WD:city-population:20240320
IT CFV,Q29352,Wikidata,OEF:WD:city-population:20240320
IT BP2,Q34361,Wikidata,OEF:WD:city-population:20240320
IT BA5,Q34421,Wikidata,OEF:WD:city-population:20240320
IT ANJ,Q34535,Wikidata,OEF:WD:city-population:20240320
IT AT7,Q34638,Wikidata,OEF:WD:city-population:20240320
IT BOV,Q34674,Wikidata,OEF:WD:city-population:20240320
IT AI9,Q34758,Wikidata,OEF:WD:city-population:20240320
IT CAU,Q36295,Wikidata,OEF:WD:city-population:20240320
IT ARP,Q39098,Wikidata,OEF:WD:city-population:20240320
IT CGB,Q39457,Wikidata,OEF:WD:city-population:20240320
IT CNA,Q39812,Wikidata,OEF:WD:city-population:20240320
IT 9PV,Q39830,Wikidata,OEF:WD:city-population:20240320
IT BIA,Q39471,Wikidata,OEF:WD:city-population:20240320
IT AGD,Q39899,Wikidata,OEF:WD:city-population:20240320
IT CEM,Q39973,Wikidata,OEF:WD:city-population:20240320
IT BMP,Q40553,Wikidata,OEF:WD:city-population:20240320
IT AGE,Q40817,Wikidata,OEF:WD:city-population:20240320
BE BCO,Q95129,Wikidata,OEF:WD:city-population:20240320
PL LEG,Q106274,Wikidata,OEF:WD:city-population:20240320
PT FAO,Q159457,Wikidata,OEF:WD:city-population:20240320
BE LEU,Q118958,Wikidata,OEF:WD:city-population:20240320
DE WAE,Q558612,Wikidata,OEF:WD:city-population:20240320
US GBC,Q576014,Wikidata,OEF:WD:city-population:20240320
DE ELW,Q163973,Wikidata,OEF:WD:city-population:20240320
DE TBI,Q507731,Wikidata,OEF:WD:city-population:20240320
DE OSE,Q327727,Wikidata,OEF:WD:city-population:20240320
AT WTN,Q660935,Wikidata,OEF:WD:city-population:20240320
DE WDS,Q505147,Wikidata,OEF:WD:city-population:20240320
DE MUE,Q505468,Wikidata,OEF:WD:city-population:20240320
DE ODF,Q83206,Wikidata,OEF:WD:city-population:20240320
SL FNA,Q3780,Wikidata,OEF:WD:city-population:20240320
IT GNE,Q157745,Wikidata,OEF:WD:city-population:20240320
US CRP,Q49242,Wikidata,OEF:WD:city-population:20240320
PH APA,Q55693,Wikidata,OEF:WD:city-population:20240320
CH KRZ,Q63905,Wikidata,OEF:WD:city-population:20240320
CL LUN,Q14469,Wikidata,OEF:WD:city-population:20240320
RU UMB,Q2306836,Wikidata,OEF:WD:city-population:20240320
IT BEZ,Q18369,Wikidata,OEF:WD:city-population:20240320
GR MYR,Q2310605,Wikidata,OEF:WD:city-population:20240320
RU NVY,Q4326525,Wikidata,OEF:WD:city-population:20240320
RU VNN,Q178876,Wikidata,OEF:WD:city-population:20240320
CL ZCO,Q82128,Wikidata,OEF:WD:city-population:20240320
MZ MPM,Q3889,Wikidata,OEF:WD:city-population:20240320
BE CAR,Q618054,Wikidata,OEF:WD:city-population:20240320
IT AVI,Q53151,Wikidata,OEF:WD:city-population:20240320
IT AMT,Q53827,Wikidata,OEF:WD:city-population:20240320
IT BCB,Q54565,Wikidata,OEF:WD:city-population:20240320
US HZH,Q2729563,Wikidata,OEF:WD:city-population:20240320
ES AQW,Q24016795,Wikidata,OEF:WD:city-population:20240320
IT AOO,Q244054,Wikidata,OEF:WD:city-population:20240320
BE EUP,Q151831,Wikidata,OEF:WD:city-population:20240320
BE LNS,Q667158,Wikidata,OEF:WD:city-population:20240320
IT CRP,Q103810,Wikidata,OEF:WD:city-population:20240320
BE BOV,Q95123,Wikidata,OEF:WD:city-population:20240320
BE LAD,Q943502,Wikidata,OEF:WD:city-population:20240320
BE SPA,Q39865,Wikidata,OEF:WD:city-population:20240320
US ITT,Q920784,Wikidata,OEF:WD:city-population:20240320
CH MEN,Q69041,Wikidata,OEF:WD:city-population:20240320
BE ATH,Q95096,Wikidata,OEF:WD:city-population:20240320
AR ROS,Q52535,Wikidata,OEF:WD:city-population:20240320
IT CIQ,Q3655191,Wikidata,OEF:WD:city-population:20240320
RU EGV,Q1240765,Wikidata,OEF:WD:city-population:20240320
BE AYW,Q793396,Wikidata,OEF:WD:city-population:20240320
BE BSG,Q34021,Wikidata,OEF:WD:city-population:20240320
CA LCH,Q142250,Wikidata,OEF:WD:city-population:20240320
DE SHA,Q502434,Wikidata,OEF:WD:city-population:20240320
AR AVE,Q753642,Wikidata,OEF:WD:city-population:20240320
TR AMA,Q455458,Wikidata,OEF:WD:city-population:20240320
GB HTH,Q967166,Wikidata,OEF:WD:city-population:20240320
GB KYS,Q691761,Wikidata,OEF:WD:city-population:20240320
GB ABT,Q2272537,Wikidata,OEF:WD:city-population:20240320
DE BBY,Q530185,Wikidata,OEF:WD:city-population:20240320
GB KDM,Q844062,Wikidata,OEF:WD:city-population:20240320
GB KOR,Q407193,Wikidata,OEF:WD:city-population:20240320
GB ELM,Q988970,Wikidata,OEF:WD:city-population:20240320
CA NIA,Q274120,Wikidata,OEF:WD:city-population:20240320
DE VOE,Q14876,Wikidata,OEF:WD:city-population:20240320
CA WEL,Q424773,Wikidata,OEF:WD:city-population:20240320
GB KRR,Q1011603,Wikidata,OEF:WD:city-population:20240320
CA ZFW,Q1743603,Wikidata,OEF:WD:city-population:20240320
AU BUT,Q4877535,Wikidata,OEF:WD:city-population:20240320
AU TON,Q8023346,Wikidata,OEF:WD:city-population:20240320
CA SIR,Q1744192,Wikidata,OEF:WD:city-population:20240320
CA PRG,Q590205,Wikidata,OEF:WD:city-population:20240320
BR HEL,Q1756956,Wikidata,OEF:WD:city-population:20240320
MA BUJ,Q599897,Wikidata,OEF:WD:city-population:20240320
CA STR,Q740756,Wikidata,OEF:WD:city-population:20240320
CA MVS,Q1904137,Wikidata,OEF:WD:city-population:20240320
GB BRH,Q183296,Wikidata,OEF:WD:city-population:20240320
CA PBE,Q1916449,Wikidata,OEF:WD:city-population:20240320
GB ECS,Q2342197,Wikidata,OEF:WD:city-population:20240320
AR RYO,Q2608901,Wikidata,OEF:WD:city-population:20240320
GB GOD,Q909146,Wikidata,OEF:WD:city-population:20240320
RU KEM,Q145717,Wikidata,OEF:WD:city-population:20240320
EG TRC,Q337539,Wikidata,OEF:WD:city-population:20240320
GB CAX,Q192896,Wikidata,OEF:WD:city-population:20240320
DE GHM,Q625091,Wikidata,OEF:WD:city-population:20240320
CA ZJN,Q487931,Wikidata,OEF:WD:city-population:20240320
GB EYE,Q777509,Wikidata,OEF:WD:city-population:20240320
GB LER,Q213485,Wikidata,OEF:WD:city-population:20240320
DE RHH,Q12547,Wikidata,OEF:WD:city-population:20240320
CA THY,Q7796736,Wikidata,OEF:WD:city-population:20240320
LU DDE,Q16012,Wikidata,OEF:WD:city-population:20240320
AU TAR,Q2393202,Wikidata,OEF:WD:city-population:20240320
IT CIP,Q40948,Wikidata,OEF:WD:city-population:20240320
IT BCR,Q42828,Wikidata,OEF:WD:city-population:20240320
IT EVE,Q42832,Wikidata,OEF:WD:city-population:20240320
IT BSP,Q42823,Wikidata,OEF:WD:city-population:20240320
IT MAD,Q42883,Wikidata,OEF:WD:city-population:20240320
IT CLZ,Q42906,Wikidata,OEF:WD:city-population:20240320
IT COL,Q42892,Wikidata,OEF:WD:city-population:20240320
IT COY,Q42926,Wikidata,OEF:WD:city-population:20240320
IT GGZ,Q43055,Wikidata,OEF:WD:city-population:20240320
IT MUS,Q46194,Wikidata,OEF:WD:city-population:20240320
IT FVI,Q46339,Wikidata,OEF:WD:city-population:20240320
IT IGO,Q46380,Wikidata,OEF:WD:city-population:20240320
IT BBV,Q46353,Wikidata,OEF:WD:city-population:20240320
IT NVC,Q46576,Wikidata,OEF:WD:city-population:20240320
IT CBS,Q46389,Wikidata,OEF:WD:city-population:20240320
IT NNT,Q46532,Wikidata,OEF:WD:city-population:20240320
IT CHO,Q46320,Wikidata,OEF:WD:city-population:20240320
IT BPA,Q46731,Wikidata,OEF:WD:city-population:20240320
IT FTA,Q46832,Wikidata,OEF:WD:city-population:20240320
IT DZO,Q47124,Wikidata,OEF:WD:city-population:20240320
IT ISV,Q47044,Wikidata,OEF:WD:city-population:20240320
IT LZZ,Q47388,Wikidata,OEF:WD:city-population:20240320
IT NDB,Q47249,Wikidata,OEF:WD:city-population:20240320
IT ELS,Q47620,Wikidata,OEF:WD:city-population:20240320
IT MIR,Q46797,Wikidata,OEF:WD:city-population:20240320
IT MER,Q47617,Wikidata,OEF:WD:city-population:20240320
IT MLN,Q47666,Wikidata,OEF:WD:city-population:20240320
IT MCN,Q47449,Wikidata,OEF:WD:city-population:20240320
IT LNI,Q47385,Wikidata,OEF:WD:city-population:20240320
IT DOL,Q47505,Wikidata,OEF:WD:city-population:20240320
IT JLO,Q47281,Wikidata,OEF:WD:city-population:20240320
IT MCE,Q47448,Wikidata,OEF:WD:city-population:20240320
GB CEG,Q170263,Wikidata,OEF:WD:city-population:20240320
TR MER,Q134291,Wikidata,OEF:WD:city-population:20240320
BE BCI,Q95121,Wikidata,OEF:WD:city-population:20240320
DE SLO,Q200567,Wikidata,OEF:WD:city-population:20240320
BE NSO,Q429794,Wikidata,OEF:WD:city-population:20240320
DE BCD,Q245579,Wikidata,OEF:WD:city-population:20240320
RU ARS,Q103850,Wikidata,OEF:WD:city-population:20240320
DE LGC,Q181609,Wikidata,OEF:WD:city-population:20240320
IN GAT,Q186141,Wikidata,OEF:WD:city-population:20240320
CA 9FR,Q115788,Wikidata,OEF:WD:city-population:20240320
JP KZU,Q335427,Wikidata,OEF:WD:city-population:20240320
SY LTK,Q200030,Wikidata,OEF:WD:city-population:20240320
IT PR2,Q101474,Wikidata,OEF:WD:city-population:20240320
DE NEM,Q488708,Wikidata,OEF:WD:city-population:20240320
AT JEG,Q643279,Wikidata,OEF:WD:city-population:20240320
IT C8C,Q654595,Wikidata,OEF:WD:city-population:20240320
JP FSR,Q659672,Wikidata,OEF:WD:city-population:20240320
AT PAS,Q661040,Wikidata,OEF:WD:city-population:20240320
AT FLT,Q661519,Wikidata,OEF:WD:city-population:20240320
AT GUN,Q661877,Wikidata,OEF:WD:city-population:20240320
AT FEO,Q662037,Wikidata,OEF:WD:city-population:20240320
AT ALB,Q662292,Wikidata,OEF:WD:city-population:20240320
AT SJK,Q662392,Wikidata,OEF:WD:city-population:20240320
AT GRA,Q662798,Wikidata,OEF:WD:city-population:20240320
AT PLH,Q665501,Wikidata,OEF:WD:city-population:20240320
AT WEU,Q665869,Wikidata,OEF:WD:city-population:20240320
AT LDO,Q665905,Wikidata,OEF:WD:city-population:20240320
AT TTL,Q666958,Wikidata,OEF:WD:city-population:20240320
AT MKC,Q666964,Wikidata,OEF:WD:city-population:20240320
AT KBA,Q667149,Wikidata,OEF:WD:city-population:20240320
AT WKH,Q667479,Wikidata,OEF:WD:city-population:20240320
AT INZ,Q667585,Wikidata,OEF:WD:city-population:20240320
AT KOL,Q667607,Wikidata,OEF:WD:city-population:20240320
DE BML,Q241450,Wikidata,OEF:WD:city-population:20240320
PL KAL,Q52842,Wikidata,OEF:WD:city-population:20240320
DE KUD,Q628701,Wikidata,OEF:WD:city-population:20240320
DE DCM,Q632750,Wikidata,OEF:WD:city-population:20240320
BR SOR,Q188901,Wikidata,OEF:WD:city-population:20240320
IT ITR,Q128092,Wikidata,OEF:WD:city-population:20240320
RU VYK,Q134163,Wikidata,OEF:WD:city-population:20240320
RU ZAL,Q136528,Wikidata,OEF:WD:city-population:20240320
RU ZVZ,Q136528,Wikidata,OEF:WD:city-population:20240320
IT LLV,Q157708,Wikidata,OEF:WD:city-population:20240320
IT GLN,Q160282,Wikidata,OEF:WD:city-population:20240320
US AKH,Q163132,Wikidata,OEF:WD:city-population:20240320
AT VOT,Q164488,Wikidata,OEF:WD:city-population:20240320
UA CHR,Q157055,Wikidata,OEF:WD:city-population:20240320
IT GFD,Q175406,Wikidata,OEF:WD:city-population:20240320
AT SPS,Q176887,Wikidata,OEF:WD:city-population:20240320
IT SOC,Q177728,Wikidata,OEF:WD:city-population:20240320
AT ZEZ,Q187565,Wikidata,OEF:WD:city-population:20240320
IT VEN,Q191759,Wikidata,OEF:WD:city-population:20240320
SM ZAC,Q206363,Wikidata,OEF:WD:city-population:20240320
IT ZKQ,Q207025,Wikidata,OEF:WD:city-population:20240320
IT LNN,Q207049,Wikidata,OEF:WD:city-population:20240320
IT MFE,Q207070,Wikidata,OEF:WD:city-population:20240320
IT PEU,Q206990,Wikidata,OEF:WD:city-population:20240320
JP MRW,Q200077,Wikidata,OEF:WD:city-population:20240320
JP GAJ,Q205526,Wikidata,OEF:WD:city-population:20240320
JP OTU,Q202907,Wikidata,OEF:WD:city-population:20240320
IT R8R,Q243271,Wikidata,OEF:WD:city-population:20240320
IT PPD,Q243133,Wikidata,OEF:WD:city-population:20240320
IT SMA,Q243425,Wikidata,OEF:WD:city-population:20240320
IT IDF,Q489865,Wikidata,OEF:WD:city-population:20240320
RU ZLD,Q4193180,Wikidata,OEF:WD:city-population:20240320
CA MKH,Q44016,Wikidata,OEF:WD:city-population:20240320
DE DLN,Q58557,Wikidata,OEF:WD:city-population:20240320
DE SOL,Q2942,Wikidata,OEF:WD:city-population:20240320
CA SNI,Q34106,Wikidata,OEF:WD:city-population:20240320
DK EBJ,Q26234,Wikidata,OEF:WD:city-population:20240320
IT ALB,Q40962,Wikidata,OEF:WD:city-population:20240320
DE LSL,Q22950,Wikidata,OEF:WD:city-population:20240320
PH AMA,Q62606,Wikidata,OEF:WD:city-population:20240320
CA SYQ,Q3483898,Wikidata,OEF:WD:city-population:20240320
CH ADW,Q68210,Wikidata,OEF:WD:city-population:20240320
US NBO,Q3878560,Wikidata,OEF:WD:city-population:20240320
BE BRD,Q681368,Wikidata,OEF:WD:city-population:20240320
US ZFP,Q3887834,Wikidata,OEF:WD:city-population:20240320
HT PAP,Q34261,Wikidata,OEF:WD:city-population:20240320
DE EBE,Q80844,Wikidata,OEF:WD:city-population:20240320
IT TSP,Q3532188,Wikidata,OEF:WD:city-population:20240320
IT BDD,Q39482,Wikidata,OEF:WD:city-population:20240320
FR HAL,Q631265,Wikidata,OEF:WD:city-population:20240320
AU STA,Q187313,Wikidata,OEF:WD:city-population:20240320
CA BRO,Q139104,Wikidata,OEF:WD:city-population:20240320
RU ALA,Q165682,Wikidata,OEF:WD:city-population:20240320
ES GRC,Q612815,Wikidata,OEF:WD:city-population:20240320
DE BSF,Q633004,Wikidata,OEF:WD:city-population:20240320
DE WOL,Q492543,Wikidata,OEF:WD:city-population:20240320
BR CAC,Q205681,Wikidata,OEF:WD:city-population:20240320
IN IXZ,Q203476,Wikidata,OEF:WD:city-population:20240320
RO VDE,Q641218,Wikidata,OEF:WD:city-population:20240320
ES LGD,Q367842,Wikidata,OEF:WD:city-population:20240320
DE HTH,Q505862,Wikidata,OEF:WD:city-population:20240320
CA CDA,Q424659,Wikidata,OEF:WD:city-population:20240320
BR IAN,Q628877,Wikidata,OEF:WD:city-population:20240320
CA MOR,Q579689,Wikidata,OEF:WD:city-population:20240320
ES ERN,Q681893,Wikidata,OEF:WD:city-population:20240320
TR BOL,Q200951,Wikidata,OEF:WD:city-population:20240320
CA BER,Q139046,Wikidata,OEF:WD:city-population:20240320
DE BEK,Q155622,Wikidata,OEF:WD:city-population:20240320
US BAL,Q5092,Wikidata,OEF:WD:city-population:20240320
NL ZTM,Q26432,Wikidata,OEF:WD:city-population:20240320
IT RSM,Q270217,Wikidata,OEF:WD:city-population:20240320
IT QGO,Q270307,Wikidata,OEF:WD:city-population:20240320
IT VSV,Q271364,Wikidata,OEF:WD:city-population:20240320
BE SBK,Q12887,Wikidata,OEF:WD:city-population:20240320
IT PMT,Q278188,Wikidata,OEF:WD:city-population:20240320
IT ZPQ,Q279352,Wikidata,OEF:WD:city-population:20240320
IT T6V,Q279933,Wikidata,OEF:WD:city-population:20240320
IT VNF,Q279711,Wikidata,OEF:WD:city-population:20240320
IT RTO,Q279373,Wikidata,OEF:WD:city-population:20240320
IT SVQ,Q284881,Wikidata,OEF:WD:city-population:20240320
JP IWI,Q274384,Wikidata,OEF:WD:city-population:20240320
IT SO9,Q285204,Wikidata,OEF:WD:city-population:20240320
IT ZIF,Q286544,Wikidata,OEF:WD:city-population:20240320
IT VUU,Q288478,Wikidata,OEF:WD:city-population:20240320
IT MCR,Q295562,Wikidata,OEF:WD:city-population:20240320
IT TNM,Q296217,Wikidata,OEF:WD:city-population:20240320
IT TNS,Q303941,Wikidata,OEF:WD:city-population:20240320
SY QSW,Q311099,Wikidata,OEF:WD:city-population:20240320
JP AMA,Q213318,Wikidata,OEF:WD:city-population:20240320
IT FUC,Q82699,Wikidata,OEF:WD:city-population:20240320
IT VAF,Q82876,Wikidata,OEF:WD:city-population:20240320
IT ZBR,Q83056,Wikidata,OEF:WD:city-population:20240320
IT RSB,Q82813,Wikidata,OEF:WD:city-population:20240320
IT LJB,Q82751,Wikidata,OEF:WD:city-population:20240320
IT ZTX,Q82869,Wikidata,OEF:WD:city-population:20240320
IT CG5,Q91152,Wikidata,OEF:WD:city-population:20240320
IT TSN,Q91476,Wikidata,OEF:WD:city-population:20240320
IT CCS,Q94745,Wikidata,OEF:WD:city-population:20240320
IT DAR,Q94782,Wikidata,OEF:WD:city-population:20240320
IT MSP,Q94964,Wikidata,OEF:WD:city-population:20240320
IT URS,Q94982,Wikidata,OEF:WD:city-population:20240320
IT XRR,Q95037,Wikidata,OEF:WD:city-population:20240320
IT IFC,Q95095,Wikidata,OEF:WD:city-population:20240320
IT MPT,Q94970,Wikidata,OEF:WD:city-population:20240320
IT VGM,Q95146,Wikidata,OEF:WD:city-population:20240320
IT OSL,Q95131,Wikidata,OEF:WD:city-population:20240320
IT PMG,Q95137,Wikidata,OEF:WD:city-population:20240320
IT MAF,Q95114,Wikidata,OEF:WD:city-population:20240320
IT SGP,Q94988,Wikidata,OEF:WD:city-population:20240320
IT TIA,Q94980,Wikidata,OEF:WD:city-population:20240320
IT ASA,Q95054,Wikidata,OEF:WD:city-population:20240320
IT CPT,Q94779,Wikidata,OEF:WD:city-population:20240320
IT MDI,Q94944,Wikidata,OEF:WD:city-population:20240320
IT BZA,Q99964,Wikidata,OEF:WD:city-population:20240320
IT GTG,Q99941,Wikidata,OEF:WD:city-population:20240320
IT CVO,Q100129,Wikidata,OEF:WD:city-population:20240320
IT MS9,Q100072,Wikidata,OEF:WD:city-population:20240320
IT RAV,Q100089,Wikidata,OEF:WD:city-population:20240320
IT SPQ,Q100100,Wikidata,OEF:WD:city-population:20240320
IT CLC,Q100125,Wikidata,OEF:WD:city-population:20240320
IT CGA,Q100039,Wikidata,OEF:WD:city-population:20240320
IT CPI,Q100141,Wikidata,OEF:WD:city-population:20240320
IT CRN,Q100788,Wikidata,OEF:WD:city-population:20240320
IT CCH,Q100779,Wikidata,OEF:WD:city-population:20240320
IT SPF,Q111281,Wikidata,OEF:WD:city-population:20240320
IT PNM,Q111397,Wikidata,OEF:WD:city-population:20240320
IT ZTN,Q111696,Wikidata,OEF:WD:city-population:20240320
IT TGL,Q112122,Wikidata,OEF:WD:city-population:20240320
IT VER,Q112157,Wikidata,OEF:WD:city-population:20240320
IT UIS,Q112221,Wikidata,OEF:WD:city-population:20240320
IT SGM,Q111937,Wikidata,OEF:WD:city-population:20240320
IT VRC,Q111972,Wikidata,OEF:WD:city-population:20240320
CA RHI,Q52998,Wikidata,OEF:WD:city-population:20240320
IT ZVA,Q123965,Wikidata,OEF:WD:city-population:20240320
IT XFF,Q125015,Wikidata,OEF:WD:city-population:20240320
IT FOM,Q128086,Wikidata,OEF:WD:city-population:20240320
AT KAN,Q131266,Wikidata,OEF:WD:city-population:20240320
AT WNR,Q131612,Wikidata,OEF:WD:city-population:20240320
RU ZLY,Q140117,Wikidata,OEF:WD:city-population:20240320
RU ZDK,Q139743,Wikidata,OEF:WD:city-population:20240320
IT CEC,Q157762,Wikidata,OEF:WD:city-population:20240320
IT RMO,Q157871,Wikidata,OEF:WD:city-population:20240320
IT PIO,Q157824,Wikidata,OEF:WD:city-population:20240320
AT MUC,Q163474,Wikidata,OEF:WD:city-population:20240320
AT PGM,Q175483,Wikidata,OEF:WD:city-population:20240320
IT MLS,Q175956,Wikidata,OEF:WD:city-population:20240320
IT VI8,Q177741,Wikidata,OEF:WD:city-population:20240320
IT TCA,Q180032,Wikidata,OEF:WD:city-population:20240320
AT WSL,Q178582,Wikidata,OEF:WD:city-population:20240320
RU AHR,Q184095,Wikidata,OEF:WD:city-population:20240320
SM SRV,Q185412,Wikidata,OEF:WD:city-population:20240320
JP SHO,Q174691,Wikidata,OEF:WD:city-population:20240320
AT ZAS,Q187572,Wikidata,OEF:WD:city-population:20240320
IT GSR,Q188598,Wikidata,OEF:WD:city-population:20240320
IT BFI,Q190285,Wikidata,OEF:WD:city-population:20240320
IT FMN,Q190623,Wikidata,OEF:WD:city-population:20240320
IT NVE,Q105325,Wikidata,OEF:WD:city-population:20240320
IT MRB,Q105148,Wikidata,OEF:WD:city-population:20240320
IT ZMU,Q105176,Wikidata,OEF:WD:city-population:20240320
DE BSH,Q489911,Wikidata,OEF:WD:city-population:20240320
AT SPI,Q487500,Wikidata,OEF:WD:city-population:20240320
AT LTN,Q488315,Wikidata,OEF:WD:city-population:20240320
IT 2SA,Q490782,Wikidata,OEF:WD:city-population:20240320
DE MBG,Q498212,Wikidata,OEF:WD:city-population:20240320
IT IAO,Q214701,Wikidata,OEF:WD:city-population:20240320
IT ZBI,Q214997,Wikidata,OEF:WD:city-population:20240320
IT BLU,Q216399,Wikidata,OEF:WD:city-population:20240320
JP QSG,Q209766,Wikidata,OEF:WD:city-population:20240320
IT ZPW,Q217661,Wikidata,OEF:WD:city-population:20240320
US ITO,Q216258,Wikidata,OEF:WD:city-population:20240320
IT FF3,Q224007,Wikidata,OEF:WD:city-population:20240320
JP KRE,Q223439,Wikidata,OEF:WD:city-population:20240320
IT LBO,Q242779,Wikidata,OEF:WD:city-population:20240320
IT AV7,Q243944,Wikidata,OEF:WD:city-population:20240320
IT BNO,Q244136,Wikidata,OEF:WD:city-population:20240320
IT AXO,Q244063,Wikidata,OEF:WD:city-population:20240320
IT CNE,Q244353,Wikidata,OEF:WD:city-population:20240320
IT CEW,Q244421,Wikidata,OEF:WD:city-population:20240320
