actor_id,identifier,namespace,datasource_id
BG-13,Q2012227,Wikidata,OEF:WD:subnational-population:20240322
DO-27,Q1774848,Wikidata,OEF:WD:subnational-population:20240322
KN-08,Q1538034,Wikidata,OEF:WD:subnational-population:20240322
MA-LAR,Q1759567,Wikidata,OEF:WD:subnational-population:20240322
BG-24,Q2012583,Wikidata,OEF:WD:subnational-population:20240322
CV-TS,Q1895853,Wikidata,OEF:WD:subnational-population:20240322
FM-KSA,Q1785093,Wikidata,OEF:WD:subnational-population:20240322
ES-EX,Q5777,Wikidata,OEF:WD:subnational-population:20240322
FI-10,Q5700,Wikidata,OEF:WD:subnational-population:20240322
FI-03,Q5692,Wikidata,OEF:WD:subnational-population:20240322
FI-17,Q5709,Wikidata,OEF:WD:subnational-population:20240322
FR-48,Q12580,Wikidata,OEF:WD:subnational-population:20240322
FR-90,Q12782,Wikidata,OEF:WD:subnational-population:20240322
FR-47,Q12578,Wikidata,OEF:WD:subnational-population:20240322
FR-37,Q12556,Wikidata,OEF:WD:subnational-population:20240322
BA-BIH,Q11198,Wikidata,OEF:WD:subnational-population:20240322
FR-89,Q12816,Wikidata,OEF:WD:subnational-population:20240322
FR-71,Q12736,Wikidata,OEF:WD:subnational-population:20240322
FR-84,Q12792,Wikidata,OEF:WD:subnational-population:20240322
RU-CU,Q5466,Wikidata,OEF:WD:subnational-population:20240322
FR-56,Q12642,Wikidata,OEF:WD:subnational-population:20240322
BA-SRP,Q11196,Wikidata,OEF:WD:subnational-population:20240322
ES-CT,Q5705,Wikidata,OEF:WD:subnational-population:20240322
NR-11,Q327788,Wikidata,OEF:WD:subnational-population:20240322
CL-LL,Q2178,Wikidata,OEF:WD:subnational-population:20240322
YE-JA,Q328128,Wikidata,OEF:WD:subnational-population:20240322
YE-DH,Q328193,Wikidata,OEF:WD:subnational-population:20240322
AZ-GAD,Q330749,Wikidata,OEF:WD:subnational-population:20240322
AZ-BEY,Q330807,Wikidata,OEF:WD:subnational-population:20240322
AZ-SMI,Q330839,Wikidata,OEF:WD:subnational-population:20240322
UY-MA,Q331196,Wikidata,OEF:WD:subnational-population:20240322
CL-ML,Q2166,Wikidata,OEF:WD:subnational-population:20240322
TN-34,Q328115,Wikidata,OEF:WD:subnational-population:20240322
TN-33,Q328199,Wikidata,OEF:WD:subnational-population:20240322
BD-A,Q459723,Wikidata,OEF:WD:subnational-population:20240322
BI-BR,Q431385,Wikidata,OEF:WD:subnational-population:20240322
SS-EW,Q319979,Wikidata,OEF:WD:subnational-population:20240322
LA-PH,Q334868,Wikidata,OEF:WD:subnational-population:20240322
TN-43,Q327097,Wikidata,OEF:WD:subnational-population:20240322
RU-KRS,Q3178,Wikidata,OEF:WD:subnational-population:20240322
NG-AK,Q424388,Wikidata,OEF:WD:subnational-population:20240322
TR-35,Q344490,Wikidata,OEF:WD:subnational-population:20240322
BD-G,Q459732,Wikidata,OEF:WD:subnational-population:20240322
NG-BE,Q429908,Wikidata,OEF:WD:subnational-population:20240322
DZ-07,Q458402,Wikidata,OEF:WD:subnational-population:20240322
CM-AD,Q351514,Wikidata,OEF:WD:subnational-population:20240322
TH-64,Q380764,Wikidata,OEF:WD:subnational-population:20240322
KI-G,Q271876,Wikidata,OEF:WD:subnational-population:20240322
PT-07,Q274118,Wikidata,OEF:WD:subnational-population:20240322
YE-AD,Q275729,Wikidata,OEF:WD:subnational-population:20240322
TD-SA,Q385584,Wikidata,OEF:WD:subnational-population:20240322
PT-18,Q273525,Wikidata,OEF:WD:subnational-population:20240322
TH-42,Q275388,Wikidata,OEF:WD:subnational-population:20240322
MN-047,Q276195,Wikidata,OEF:WD:subnational-population:20240322
CF-MP,Q378970,Wikidata,OEF:WD:subnational-population:20240322
MK-210,Q281898,Wikidata,OEF:WD:subnational-population:20240322
TZ-14,Q458382,Wikidata,OEF:WD:subnational-population:20240322
NI-BO,Q280973,Wikidata,OEF:WD:subnational-population:20240322
GB-SAW,Q285964,Wikidata,OEF:WD:subnational-population:20240322
NE-1,Q389944,Wikidata,OEF:WD:subnational-population:20240322
AZ-QAZ,Q389381,Wikidata,OEF:WD:subnational-population:20240322
RU-NEN,Q2164,Wikidata,OEF:WD:subnational-population:20240322
MK-208,Q426114,Wikidata,OEF:WD:subnational-population:20240322
RS-02,Q425782,Wikidata,OEF:WD:subnational-population:20240322
FR-17,Q3278,Wikidata,OEF:WD:subnational-population:20240322
DJ-DJ,Q3604,Wikidata,OEF:WD:subnational-population:20240322
FR-34,Q12545,Wikidata,OEF:WD:subnational-population:20240322
CH-GR,Q11925,Wikidata,OEF:WD:subnational-population:20240322
FR-43,Q12572,Wikidata,OEF:WD:subnational-population:20240322
FR-50,Q12589,Wikidata,OEF:WD:subnational-population:20240322
KG-GB,Q9361,Wikidata,OEF:WD:subnational-population:20240322
FR-63,Q12694,Wikidata,OEF:WD:subnational-population:20240322
MZ-MPM,Q3889,Wikidata,OEF:WD:subnational-population:20240322
RU-SA,Q6605,Wikidata,OEF:WD:subnational-population:20240322
ID-PA,Q5095,Wikidata,OEF:WD:subnational-population:20240322
ID-GO,Q5067,Wikidata,OEF:WD:subnational-population:20240322
ID-SR,Q5082,Wikidata,OEF:WD:subnational-population:20240322
ES-CM,Q5748,Wikidata,OEF:WD:subnational-population:20240322
ET-AA,Q3624,Wikidata,OEF:WD:subnational-population:20240322
FR-21,Q3342,Wikidata,OEF:WD:subnational-population:20240322
RU-SVE,Q5462,Wikidata,OEF:WD:subnational-population:20240322
FR-09,Q3184,Wikidata,OEF:WD:subnational-population:20240322
FI-13,Q5703,Wikidata,OEF:WD:subnational-population:20240322
AE-FU,Q4091,Wikidata,OEF:WD:subnational-population:20240322
CH-GE,Q11917,Wikidata,OEF:WD:subnational-population:20240322
FI-15,Q5706,Wikidata,OEF:WD:subnational-population:20240322
KE-18,Q1722597,Wikidata,OEF:WD:subnational-population:20240322
GB-WIL,Q21694746,Wikidata,OEF:WD:subnational-population:20240322
GB-STS,Q21694786,Wikidata,OEF:WD:subnational-population:20240322
RU-KYA,Q6563,Wikidata,OEF:WD:subnational-population:20240322
SI-116,Q920353,Wikidata,OEF:WD:subnational-population:20240322
SI-047,Q927718,Wikidata,OEF:WD:subnational-population:20240322
GB-KEN,Q21694674,Wikidata,OEF:WD:subnational-population:20240322
LV-097,Q2302964,Wikidata,OEF:WD:subnational-population:20240322
LV-015,Q2018672,Wikidata,OEF:WD:subnational-population:20240322
MA-05,Q19953016,Wikidata,OEF:WD:subnational-population:20240322
GB-BPL,Q20989106,Wikidata,OEF:WD:subnational-population:20240322
SI-005,Q13377747,Wikidata,OEF:WD:subnational-population:20240322
NP-P6,Q25104017,Wikidata,OEF:WD:subnational-population:20240322
LV-026,Q97230466,Wikidata,OEF:WD:subnational-population:20240322
UY-FS,Q16578,Wikidata,OEF:WD:subnational-population:20240322
GE-SJ,Q19039,Wikidata,OEF:WD:subnational-population:20240322
RO-B,Q19660,Wikidata,OEF:WD:subnational-population:20240322
IT-VB,Q16312,Wikidata,OEF:WD:subnational-population:20240322
NL-AW,Q21203,Wikidata,OEF:WD:subnational-population:20240322
MN-037,Q18827,Wikidata,OEF:WD:subnational-population:20240322
GB-DBY,Q23098,Wikidata,OEF:WD:subnational-population:20240322
GB-NFK,Q23109,Wikidata,OEF:WD:subnational-population:20240322
AD-04,Q24276,Wikidata,OEF:WD:subnational-population:20240322
SI-065,Q999525,Wikidata,OEF:WD:subnational-population:20240322
SI-119,Q1016812,Wikidata,OEF:WD:subnational-population:20240322
CN-HB,Q46862,Wikidata,OEF:WD:subnational-population:20240322
GB-ZET,Q47134,Wikidata,OEF:WD:subnational-population:20240322
LT-18,Q46786,Wikidata,OEF:WD:subnational-population:20240322
SI-060,Q15891,Wikidata,OEF:WD:subnational-population:20240322
SI-041,Q15881,Wikidata,OEF:WD:subnational-population:20240322
FR-93,Q12761,Wikidata,OEF:WD:subnational-population:20240322
CH-JU,Q12755,Wikidata,OEF:WD:subnational-population:20240322
PL-22,Q54180,Wikidata,OEF:WD:subnational-population:20240322
PL-14,Q54169,Wikidata,OEF:WD:subnational-population:20240322
ES-SO,Q55276,Wikidata,OEF:WD:subnational-population:20240322
LT-47,Q58882,Wikidata,OEF:WD:subnational-population:20240322
BW-CE,Q57525,Wikidata,OEF:WD:subnational-population:20240322
CY-02,Q59150,Wikidata,OEF:WD:subnational-population:20240322
NO-11,Q50624,Wikidata,OEF:WD:subnational-population:20240322
TR-10,Q47117,Wikidata,OEF:WD:subnational-population:20240322
PL-20,Q54177,Wikidata,OEF:WD:subnational-population:20240322
MX-YUC,Q60176,Wikidata,OEF:WD:subnational-population:20240322
RO-SM,Q165459,Wikidata,OEF:WD:subnational-population:20240322
UA-74,Q167874,Wikidata,OEF:WD:subnational-population:20240322
GE-KA,Q169674,Wikidata,OEF:WD:subnational-population:20240322
UA-68,Q171331,Wikidata,OEF:WD:subnational-population:20240322
UA-09,Q171965,Wikidata,OEF:WD:subnational-population:20240322
HU-NY,Q171223,Wikidata,OEF:WD:subnational-population:20240322
AF-KAP,Q173816,Wikidata,OEF:WD:subnational-population:20240322
CZ-521,Q176082,Wikidata,OEF:WD:subnational-population:20240322
CZ-802,Q175781,Wikidata,OEF:WD:subnational-population:20240322
EE-37,Q180200,Wikidata,OEF:WD:subnational-population:20240322
HU-SK,Q181276,Wikidata,OEF:WD:subnational-population:20240322
JP-42,Q169376,Wikidata,OEF:WD:subnational-population:20240322
AF-GHA,Q180415,Wikidata,OEF:WD:subnational-population:20240322
CH-TI,Q12724,Wikidata,OEF:WD:subnational-population:20240322
FR-79,Q12765,Wikidata,OEF:WD:subnational-population:20240322
CH-VD,Q12771,Wikidata,OEF:WD:subnational-population:20240322
SI-126,Q15923,Wikidata,OEF:WD:subnational-population:20240322
HU-DE,Q79880,Wikidata,OEF:WD:subnational-population:20240322
HU-SD,Q81581,Wikidata,OEF:WD:subnational-population:20240322
TR-12,Q79760,Wikidata,OEF:WD:subnational-population:20240322
TR-14,Q82089,Wikidata,OEF:WD:subnational-population:20240322
ES-VI,Q81801,Wikidata,OEF:WD:subnational-population:20240322
TW-NAN,Q82357,Wikidata,OEF:WD:subnational-population:20240322
ES-H,Q95015,Wikidata,OEF:WD:subnational-population:20240322
ES-BA,Q81803,Wikidata,OEF:WD:subnational-population:20240322
SE-K,Q102377,Wikidata,OEF:WD:subnational-population:20240322
TR-09,Q79846,Wikidata,OEF:WD:subnational-population:20240322
MX-MOR,Q66117,Wikidata,OEF:WD:subnational-population:20240322
SE-M,Q103659,Wikidata,OEF:WD:subnational-population:20240322
JP-07,Q71707,Wikidata,OEF:WD:subnational-population:20240322
ES-BI,Q93366,Wikidata,OEF:WD:subnational-population:20240322
ES-GC,Q95080,Wikidata,OEF:WD:subnational-population:20240322
TR-42,Q81551,Wikidata,OEF:WD:subnational-population:20240322
MY-01,Q183032,Wikidata,OEF:WD:subnational-population:20240322
TD-MC,Q177799,Wikidata,OEF:WD:subnational-population:20240322
MK-211,Q2423082,Wikidata,OEF:WD:subnational-population:20240322
ML-10,Q2424657,Wikidata,OEF:WD:subnational-population:20240322
GB-WLS,Q25,Wikidata,OEF:WD:subnational-population:20240322
GB-NIR,Q26,Wikidata,OEF:WD:subnational-population:20240322
GB-SCT,Q22,Wikidata,OEF:WD:subnational-population:20240322
LT-27,Q2089785,Wikidata,OEF:WD:subnational-population:20240322
KE-37,Q2096419,Wikidata,OEF:WD:subnational-population:20240322
DO-01,Q2499228,Wikidata,OEF:WD:subnational-population:20240322
KN-01,Q176164,Wikidata,OEF:WD:subnational-population:20240322
LV-JUR,Q178382,Wikidata,OEF:WD:subnational-population:20240322
AF-KAB,Q188933,Wikidata,OEF:WD:subnational-population:20240322
BY-HO,Q188732,Wikidata,OEF:WD:subnational-population:20240322
RO-BN,Q181513,Wikidata,OEF:WD:subnational-population:20240322
CZ-63,Q190930,Wikidata,OEF:WD:subnational-population:20240322
RO-IS,Q182888,Wikidata,OEF:WD:subnational-population:20240322
UA-48,Q181633,Wikidata,OEF:WD:subnational-population:20240322
MT-65,Q179243,Wikidata,OEF:WD:subnational-population:20240322
TD-BA,Q180414,Wikidata,OEF:WD:subnational-population:20240322
MA-ASZ,Q180994,Wikidata,OEF:WD:subnational-population:20240322
AF-WAR,Q183056,Wikidata,OEF:WD:subnational-population:20240322
IE-CE,Q181862,Wikidata,OEF:WD:subnational-population:20240322
IE-KY,Q184469,Wikidata,OEF:WD:subnational-population:20240322
PS-NGZ,Q181636,Wikidata,OEF:WD:subnational-population:20240322
KE-28,Q1112885,Wikidata,OEF:WD:subnational-population:20240322
RO-SB,Q184797,Wikidata,OEF:WD:subnational-population:20240322
AF-JOW,Q183036,Wikidata,OEF:WD:subnational-population:20240322
AF-TAK,Q186395,Wikidata,OEF:WD:subnational-population:20240322
LV-047,Q1831695,Wikidata,OEF:WD:subnational-population:20240322
KE-14,Q1741307,Wikidata,OEF:WD:subnational-population:20240322
MK-109,Q1994547,Wikidata,OEF:WD:subnational-population:20240322
SI-069,Q1002371,Wikidata,OEF:WD:subnational-population:20240322
LV-011,Q3019837,Wikidata,OEF:WD:subnational-population:20240322
SI-100,Q338743,Wikidata,OEF:WD:subnational-population:20240322
IT-VC,Q15096,Wikidata,OEF:WD:subnational-population:20240322
CN-MO,Q14773,Wikidata,OEF:WD:subnational-population:20240322
SI-118,Q391446,Wikidata,OEF:WD:subnational-population:20240322
NE-7,Q204367,Wikidata,OEF:WD:subnational-population:20240322
CO-BOL,Q230597,Wikidata,OEF:WD:subnational-population:20240322
TZ-03,Q213268,Wikidata,OEF:WD:subnational-population:20240322
SM-02,Q206980,Wikidata,OEF:WD:subnational-population:20240322
KN-N,Q207794,Wikidata,OEF:WD:subnational-population:20240322
GB-HLD,Q208279,Wikidata,OEF:WD:subnational-population:20240322
GB-SAY,Q209131,Wikidata,OEF:WD:subnational-population:20240322
GB-EAY,Q209135,Wikidata,OEF:WD:subnational-population:20240322
GB-MON,Q207176,Wikidata,OEF:WD:subnational-population:20240322
MN-073,Q207809,Wikidata,OEF:WD:subnational-population:20240322
GB-ISL,Q205817,Wikidata,OEF:WD:subnational-population:20240322
PE-LAM,Q210061,Wikidata,OEF:WD:subnational-population:20240322
GB-HAV,Q215038,Wikidata,OEF:WD:subnational-population:20240322
BG-28,Q220736,Wikidata,OEF:WD:subnational-population:20240322
KH-18,Q220966,Wikidata,OEF:WD:subnational-population:20240322
AO-NAM,Q216819,Wikidata,OEF:WD:subnational-population:20240322
MN-035,Q234710,Wikidata,OEF:WD:subnational-population:20240322
DZ-21,Q234227,Wikidata,OEF:WD:subnational-population:20240322
MN-055,Q234713,Wikidata,OEF:WD:subnational-population:20240322
AO-MAL,Q219072,Wikidata,OEF:WD:subnational-population:20240322
DZ-46,Q233670,Wikidata,OEF:WD:subnational-population:20240322
AL-11,Q229892,Wikidata,OEF:WD:subnational-population:20240322
IQ-DI,Q217075,Wikidata,OEF:WD:subnational-population:20240322
CO-CAL,Q230607,Wikidata,OEF:WD:subnational-population:20240322
DZ-10,Q233655,Wikidata,OEF:WD:subnational-population:20240322
AO-UIG,Q216972,Wikidata,OEF:WD:subnational-population:20240322
ML-BKO,Q3703,Wikidata,OEF:WD:subnational-population:20240322
ID-KS,Q3906,Wikidata,OEF:WD:subnational-population:20240322
CA-NU,Q2023,Wikidata,OEF:WD:subnational-population:20240322
CA-SK,Q1989,Wikidata,OEF:WD:subnational-population:20240322
RU-VLG,Q2015,Wikidata,OEF:WD:subnational-population:20240322
FR-06,Q3139,Wikidata,OEF:WD:subnational-population:20240322
RU-AD,Q3734,Wikidata,OEF:WD:subnational-population:20240322
RU-PSK,Q2218,Wikidata,OEF:WD:subnational-population:20240322
FR-14,Q3249,Wikidata,OEF:WD:subnational-population:20240322
RU-SMO,Q2347,Wikidata,OEF:WD:subnational-population:20240322
RU-IVA,Q2654,Wikidata,OEF:WD:subnational-population:20240322
CO-CAS,Q13984,Wikidata,OEF:WD:subnational-population:20240322
ID-SB,Q2772,Wikidata,OEF:WD:subnational-population:20240322
RU-RYA,Q2753,Wikidata,OEF:WD:subnational-population:20240322
RU-CE,Q5187,Wikidata,OEF:WD:subnational-population:20240322
RU-UD,Q5422,Wikidata,OEF:WD:subnational-population:20240322
ID-KR,Q2223,Wikidata,OEF:WD:subnational-population:20240322
ES-PV,Q3995,Wikidata,OEF:WD:subnational-population:20240322
RU-DA,Q5118,Wikidata,OEF:WD:subnational-population:20240322
RU-NIZ,Q2246,Wikidata,OEF:WD:subnational-population:20240322
ID-JT,Q3557,Wikidata,OEF:WD:subnational-population:20240322
IT-BG,Q16137,Wikidata,OEF:WD:subnational-population:20240322
PL-10,Q54158,Wikidata,OEF:WD:subnational-population:20240322
GB-SFK,Q23111,Wikidata,OEF:WD:subnational-population:20240322
GB-SRY,Q23276,Wikidata,OEF:WD:subnational-population:20240322
AD-02,Q24260,Wikidata,OEF:WD:subnational-population:20240322
IT-BN,Q16134,Wikidata,OEF:WD:subnational-population:20240322
FR-BL,Q25362,Wikidata,OEF:WD:subnational-population:20240322
FR-972,Q17054,Wikidata,OEF:WD:subnational-population:20240322
DZ-47,Q17601,Wikidata,OEF:WD:subnational-population:20240322
CN-HE,Q21208,Wikidata,OEF:WD:subnational-population:20240322
IT-LT,Q16196,Wikidata,OEF:WD:subnational-population:20240322
SI-124,Q392173,Wikidata,OEF:WD:subnational-population:20240322
SI-056,Q906636,Wikidata,OEF:WD:subnational-population:20240322
SI-019,Q557216,Wikidata,OEF:WD:subnational-population:20240322
PH-06,Q13665,Wikidata,OEF:WD:subnational-population:20240322
EC-P,Q272586,Wikidata,OEF:WD:subnational-population:20240322
PH-08,Q13675,Wikidata,OEF:WD:subnational-population:20240322
TH-74,Q334686,Wikidata,OEF:WD:subnational-population:20240322
PH-11,Q13694,Wikidata,OEF:WD:subnational-population:20240322
TH-70,Q335492,Wikidata,OEF:WD:subnational-population:20240322
MH-MAJ,Q12919,Wikidata,OEF:WD:subnational-population:20240322
PH-ABR,Q13711,Wikidata,OEF:WD:subnational-population:20240322
PH-41,Q13658,Wikidata,OEF:WD:subnational-population:20240322
IS-MUL,Q96776922,Wikidata,OEF:WD:subnational-population:20240322
MN-069,Q276200,Wikidata,OEF:WD:subnational-population:20240322
IT-MI,Q18288155,Wikidata,OEF:WD:subnational-population:20240322
TN-73,Q286063,Wikidata,OEF:WD:subnational-population:20240322
TR-80,Q281206,Wikidata,OEF:WD:subnational-population:20240322
AZ-LAC,Q301832,Wikidata,OEF:WD:subnational-population:20240322
PH-13,Q13704,Wikidata,OEF:WD:subnational-population:20240322
CZ-20A,Q302778,Wikidata,OEF:WD:subnational-population:20240322
IN-DH,Q77997266,Wikidata,OEF:WD:subnational-population:20240322
QA-ZA,Q310786,Wikidata,OEF:WD:subnational-population:20240322
BD-38,Q281435,Wikidata,OEF:WD:subnational-population:20240322
AZ-BAL,Q330850,Wikidata,OEF:WD:subnational-population:20240322
LA-BK,Q334884,Wikidata,OEF:WD:subnational-population:20240322
TH-17,Q334836,Wikidata,OEF:WD:subnational-population:20240322
SI-045,Q776770,Wikidata,OEF:WD:subnational-population:20240322
SI-002,Q778542,Wikidata,OEF:WD:subnational-population:20240322
SI-148,Q779018,Wikidata,OEF:WD:subnational-population:20240322
GT-21,Q795441,Wikidata,OEF:WD:subnational-population:20240322
MA-12,Q21235104,Wikidata,OEF:WD:subnational-population:20240322
MA-SAL,Q1611786,Wikidata,OEF:WD:subnational-population:20240322
IR-20,Q168949,Wikidata,OEF:WD:subnational-population:20240322
PY-15,Q750551,Wikidata,OEF:WD:subnational-population:20240322
MT-06,Q757225,Wikidata,OEF:WD:subnational-population:20240322
SI-189,Q13378299,Wikidata,OEF:WD:subnational-population:20240322
PY-4,Q755116,Wikidata,OEF:WD:subnational-population:20240322
MT-13,Q761675,Wikidata,OEF:WD:subnational-population:20240322
PY-3,Q755121,Wikidata,OEF:WD:subnational-population:20240322
BR-SP,Q175,Wikidata,OEF:WD:subnational-population:20240322
DE-TH,Q1205,Wikidata,OEF:WD:subnational-population:20240322
BE-VLI,Q1095,Wikidata,OEF:WD:subnational-population:20240322
US-SD,Q1211,Wikidata,OEF:WD:subnational-population:20240322
IT-36,Q1250,Wikidata,OEF:WD:subnational-population:20240322
IT-23,Q1222,Wikidata,OEF:WD:subnational-population:20240322
