actor_id,identifier,namespace,datasource_id
IT RPS,Q10219,Wikidata,OEF:WD:city-area:20221105
IT RDT,Q10222,Wikidata,OEF:WD:city-area:20221105
IT ZSQ,Q10224,Wikidata,OEF:WD:city-area:20221105
IT RVV,Q10226,Wikidata,OEF:WD:city-area:20221105
IT RVL,Q10231,Wikidata,OEF:WD:city-area:20221105
IT RBS,Q10232,Wikidata,OEF:WD:city-area:20221105
IT ROE,Q10234,Wikidata,OEF:WD:city-area:20221105
IT R6L,Q10236,Wikidata,OEF:WD:city-area:20221105
IT RMC,Q10237,Wikidata,OEF:WD:city-area:20221105
IT 9RC,Q10239,Wikidata,OEF:WD:city-area:20221105
IT RON,Q10241,Wikidata,OEF:WD:city-area:20221105
IT RQT,Q10243,Wikidata,OEF:WD:city-area:20221105
IT RRE,Q10245,Wikidata,OEF:WD:city-area:20221105
IT SLW,Q10248,Wikidata,OEF:WD:city-area:20221105
IT 7TO,Q10256,Wikidata,OEF:WD:city-area:20221105
IT IIO,Q10265,Wikidata,OEF:WD:city-area:20221105
IT GCV,Q10268,Wikidata,OEF:WD:city-area:20221105
IT SUC,Q10272,Wikidata,OEF:WD:city-area:20221105
IT SMV,Q10275,Wikidata,OEF:WD:city-area:20221105
IT SMO,Q10276,Wikidata,OEF:WD:city-area:20221105
IT SFF,Q10279,Wikidata,OEF:WD:city-area:20221105
IT SAD,Q10281,Wikidata,OEF:WD:city-area:20221105
IT MBO,Q10291,Wikidata,OEF:WD:city-area:20221105
IT SA7,Q10292,Wikidata,OEF:WD:city-area:20221105
IT SNE,Q10293,Wikidata,OEF:WD:city-area:20221105
IT SLH,Q10298,Wikidata,OEF:WD:city-area:20221105
IT RAG,Q10299,Wikidata,OEF:WD:city-area:20221105
IT STT,Q10304,Wikidata,OEF:WD:city-area:20221105
IT V9O,Q10306,Wikidata,OEF:WD:city-area:20221105
IT RMB,Q10310,Wikidata,OEF:WD:city-area:20221105
IT SUA,Q10311,Wikidata,OEF:WD:city-area:20221105
IT TCV,Q10316,Wikidata,OEF:WD:city-area:20221105
IT TPE,Q10318,Wikidata,OEF:WD:city-area:20221105
IT TAN,Q10320,Wikidata,OEF:WD:city-area:20221105
IT TFR,Q10325,Wikidata,OEF:WD:city-area:20221105
IT VEI,Q10330,Wikidata,OEF:WD:city-area:20221105
IT VPA,Q10335,Wikidata,OEF:WD:city-area:20221105
IT VCT,Q10338,Wikidata,OEF:WD:city-area:20221105
IT VRE,Q10339,Wikidata,OEF:WD:city-area:20221105
IT VUS,Q10342,Wikidata,OEF:WD:city-area:20221105
IT VEE,Q10343,Wikidata,OEF:WD:city-area:20221105
IT VFQ,Q10347,Wikidata,OEF:WD:city-area:20221105
IT ZWC,Q10349,Wikidata,OEF:WD:city-area:20221105
IT VG3,Q10350,Wikidata,OEF:WD:city-area:20221105
IT VPO,Q10351,Wikidata,OEF:WD:city-area:20221105
IT VPS,Q10357,Wikidata,OEF:WD:city-area:20221105
IT VBS,Q10358,Wikidata,OEF:WD:city-area:20221105
IT IGA,Q10359,Wikidata,OEF:WD:city-area:20221105
IT VSI,Q10360,Wikidata,OEF:WD:city-area:20221105
IT VVO,Q10361,Wikidata,OEF:WD:city-area:20221105
IT VIP,Q10362,Wikidata,OEF:WD:city-area:20221105
IT VPI,Q10370,Wikidata,OEF:WD:city-area:20221105
IT VOL,Q10373,Wikidata,OEF:WD:city-area:20221105
DE HAM,Q1055,Wikidata,OEF:WD:city-area:20221105
IT FTL,Q10786,Wikidata,OEF:WD:city-area:20221105
IT FUL,Q10794,Wikidata,OEF:WD:city-area:20221105
IT SAL,Q1083,Wikidata,OEF:WD:city-area:20221105
IT TRK,Q10830,Wikidata,OEF:WD:city-area:20221105
IT TTR,Q10842,Wikidata,OEF:WD:city-area:20221105
IT MBB,Q10858,Wikidata,OEF:WD:city-area:20221105
IT NAR,Q10866,Wikidata,OEF:WD:city-area:20221105
IT GMN,Q10895,Wikidata,OEF:WD:city-area:20221105
IT NNZ,Q10901,Wikidata,OEF:WD:city-area:20221105
DE FIT,Q10903,Wikidata,OEF:WD:city-area:20221105
IT STX,Q10907,Wikidata,OEF:WD:city-area:20221105
DE MBH,Q11050,Wikidata,OEF:WD:city-area:20221105
US MNH,Q11299,Wikidata,OEF:WD:city-area:20221105
DE SPO,Q11340,Wikidata,OEF:WD:city-area:20221105
IT BNZ,Q11494,Wikidata,OEF:WD:city-area:20221105
IT BOB,Q11498,Wikidata,OEF:WD:city-area:20221105
IT ZOA,Q11502,Wikidata,OEF:WD:city-area:20221105
IT BUA,Q1155,Wikidata,OEF:WD:city-area:20221105
IN BOM,Q1156,Wikidata,OEF:WD:city-area:20221105
IT BOE,Q12066,Wikidata,OEF:WD:city-area:20221105
DE DTM,Q1295,Wikidata,OEF:WD:city-area:20221105
US CHI,Q1297,Wikidata,OEF:WD:city-area:20221105
IT OMO,Q1308,Wikidata,OEF:WD:city-area:20221105
IT PES,Q13134,Wikidata,OEF:WD:city-area:20221105
IT MCA,Q13135,Wikidata,OEF:WD:city-area:20221105
IT TEO,Q13137,Wikidata,OEF:WD:city-area:20221105
IT CII,Q13138,Wikidata,OEF:WD:city-area:20221105
IT FER,Q13139,Wikidata,OEF:WD:city-area:20221105
IT SDB,Q13140,Wikidata,OEF:WD:city-area:20221105
IT FAO,Q13142,Wikidata,OEF:WD:city-area:20221105
IT JES,Q13144,Wikidata,OEF:WD:city-area:20221105
IT FBR,Q13145,Wikidata,OEF:WD:city-area:20221105
IT IOA,Q13146,Wikidata,OEF:WD:city-area:20221105
AT GRZ,Q13298,Wikidata,OEF:WD:city-area:20221105
IT IMP,Q13318,Wikidata,OEF:WD:city-area:20221105
IT SVN,Q13320,Wikidata,OEF:WD:city-area:20221105
IT PCZ,Q13329,Wikidata,OEF:WD:city-area:20221105
IT RNE,Q13360,Wikidata,OEF:WD:city-area:20221105
IT FRR,Q13362,Wikidata,OEF:WD:city-area:20221105
IT RAN,Q13364,Wikidata,OEF:WD:city-area:20221105
IT FRL,Q13367,Wikidata,OEF:WD:city-area:20221105
IT RMI,Q13369,Wikidata,OEF:WD:city-area:20221105
IT ZBX,Q13370,Wikidata,OEF:WD:city-area:20221105
IT CRA,Q13372,Wikidata,OEF:WD:city-area:20221105
IT LCV,Q13373,Wikidata,OEF:WD:city-area:20221105
IT PSA,Q13375,Wikidata,OEF:WD:city-area:20221105
IT PIS,Q13376,Wikidata,OEF:WD:city-area:20221105
IT OTA,Q13377,Wikidata,OEF:WD:city-area:20221105
IT ARE,Q13378,Wikidata,OEF:WD:city-area:20221105
IT LCC,Q13386,Wikidata,OEF:WD:city-area:20221105
IT VIT,Q13395,Wikidata,OEF:WD:city-area:20221105
IT RTI,Q13396,Wikidata,OEF:WD:city-area:20221105
RU TTI,Q1341,Wikidata,OEF:WD:city-area:20221105
RU TOI,Q1341,Wikidata,OEF:WD:city-area:20221105
IT LTN,Q13410,Wikidata,OEF:WD:city-area:20221105
IT FRO,Q13413,Wikidata,OEF:WD:city-area:20221105
IT AVE,Q13433,Wikidata,OEF:WD:city-area:20221105
IT BEN,Q13437,Wikidata,OEF:WD:city-area:20221105
IT ISE,Q13450,Wikidata,OEF:WD:city-area:20221105
IT FOG,Q13464,Wikidata,OEF:WD:city-area:20221105
IT BLT,Q13470,Wikidata,OEF:WD:city-area:20221105
IN CCU,Q1348,Wikidata,OEF:WD:city-area:20221105
IT ADR,Q13486,Wikidata,OEF:WD:city-area:20221105
IT TNI,Q13495,Wikidata,OEF:WD:city-area:20221105
IT BDS,Q13496,Wikidata,OEF:WD:city-area:20221105
IT TAR,Q13498,Wikidata,OEF:WD:city-area:20221105
IN MAA,Q1352,Wikidata,OEF:WD:city-area:20221105
IN DEL,Q1353,Wikidata,OEF:WD:city-area:20221105
BD DAC,Q1354,Wikidata,OEF:WD:city-area:20221105
IN BLR,Q1355,Wikidata,OEF:WD:city-area:20221105
IN HYD,Q1361,Wikidata,OEF:WD:city-area:20221105
IT MTR,Q13616,Wikidata,OEF:WD:city-area:20221105
IT QCS,Q13619,Wikidata,OEF:WD:city-area:20221105
PK ISB,Q1362,Wikidata,OEF:WD:city-area:20221105
IT VVA,Q13625,Wikidata,OEF:WD:city-area:20221105
IT QSS,Q13629,Wikidata,OEF:WD:city-area:20221105
IT OLB,Q13630,Wikidata,OEF:WD:city-area:20221105
IT ZVH,Q13645,Wikidata,OEF:WD:city-area:20221105
IT QNU,Q13649,Wikidata,OEF:WD:city-area:20221105
IT QOS,Q13652,Wikidata,OEF:WD:city-area:20221105
IT VCD,Q13654,Wikidata,OEF:WD:city-area:20221105
IT TTB,Q13659,Wikidata,OEF:WD:city-area:20221105
IT CB9,Q13660,Wikidata,OEF:WD:city-area:20221105
IT TPS,Q13664,Wikidata,OEF:WD:city-area:20221105
IT MSN,Q13666,Wikidata,OEF:WD:city-area:20221105
IT SIR,Q13670,Wikidata,OEF:WD:city-area:20221105
IT RGA,Q13674,Wikidata,OEF:WD:city-area:20221105
IT AGR,Q13678,Wikidata,OEF:WD:city-area:20221105
IT CTS,Q13680,Wikidata,OEF:WD:city-area:20221105
IT ENO,Q13687,Wikidata,OEF:WD:city-area:20221105
IT GOA,Q1449,Wikidata,OEF:WD:city-area:20221105
PH MNL,Q1461,Wikidata,OEF:WD:city-area:20221105
CH ZZL,Q14628,Wikidata,OEF:WD:city-area:20221105
IT FTE,Q1465,Wikidata,OEF:WD:city-area:20221105
MO MFM,Q14773,Wikidata,OEF:WD:city-area:20221105
JP TKX,Q1490,Wikidata,OEF:WD:city-area:20221105
KZ AST,Q1520,Wikidata,OEF:WD:city-area:20221105
RU VYS,Q15250,Wikidata,OEF:WD:city-area:20221105
IN PNQ,Q1538,Wikidata,OEF:WD:city-area:20221105
JP AKN,Q15732,Wikidata,OEF:WD:city-area:20221105
RU AAQ,Q15758,Wikidata,OEF:WD:city-area:20221105
RU ABK,Q15762,Wikidata,OEF:WD:city-area:20221105
RU APS,Q15764,Wikidata,OEF:WD:city-area:20221105
RU AVR,Q15767,Wikidata,OEF:WD:city-area:20221105
DE KEH,Q15979,Wikidata,OEF:WD:city-area:20221105
DE SDT,Q16008,Wikidata,OEF:WD:city-area:20221105
DE ZWE,Q16017,Wikidata,OEF:WD:city-area:20221105
DE Z7P,Q16072,Wikidata,OEF:WD:city-area:20221105
DE BVI,Q16082,Wikidata,OEF:WD:city-area:20221105
IT CFT,Q16333,Wikidata,OEF:WD:city-area:20221105
IT NLG,Q16337,Wikidata,OEF:WD:city-area:20221105
KR PUS,Q16520,Wikidata,OEF:WD:city-area:20221105
US DEN,Q16554,Wikidata,OEF:WD:city-area:20221105
US HOU,Q16555,Wikidata,OEF:WD:city-area:20221105
IT DDE,Q16912,Wikidata,OEF:WD:city-area:20221105
IT DAA,Q16934,Wikidata,OEF:WD:city-area:20221105
IT MR4,Q16935,Wikidata,OEF:WD:city-area:20221105
IT UGG,Q16937,Wikidata,OEF:WD:city-area:20221105
IT ZWT,Q16938,Wikidata,OEF:WD:city-area:20221105
IT SGW,Q16939,Wikidata,OEF:WD:city-area:20221105
JP AXT,Q17139,Wikidata,OEF:WD:city-area:20221105
DE DUS,Q1718,Wikidata,OEF:WD:city-area:20221105
IT ACI,Q17244,Wikidata,OEF:WD:city-area:20221105
IT AB5,Q17249,Wikidata,OEF:WD:city-area:20221105
IT AVC,Q17251,Wikidata,OEF:WD:city-area:20221105
IT AVM,Q17253,Wikidata,OEF:WD:city-area:20221105
IT ARQ,Q17257,Wikidata,OEF:WD:city-area:20221105
DE MUC,Q1726,Wikidata,OEF:WD:city-area:20221105
IT AZL,Q17261,Wikidata,OEF:WD:city-area:20221105
IT BZZ,Q17264,Wikidata,OEF:WD:city-area:20221105
IT GAN,Q17266,Wikidata,OEF:WD:city-area:20221105
IT BMF,Q17268,Wikidata,OEF:WD:city-area:20221105
IT ZDI,Q17275,Wikidata,OEF:WD:city-area:20221105
IT ZDF,Q17279,Wikidata,OEF:WD:city-area:20221105
IT BSM,Q17283,Wikidata,OEF:WD:city-area:20221105
IT OIO,Q17287,Wikidata,OEF:WD:city-area:20221105
IT AII,Q17290,Wikidata,OEF:WD:city-area:20221105
IT ATC,Q17300,Wikidata,OEF:WD:city-area:20221105
IT ZOO,Q17301,Wikidata,OEF:WD:city-area:20221105
IT C9N,Q17308,Wikidata,OEF:WD:city-area:20221105
IT CSP,Q17318,Wikidata,OEF:WD:city-area:20221105
IT AIE,Q17321,Wikidata,OEF:WD:city-area:20221105
IT CGZ,Q17326,Wikidata,OEF:WD:city-area:20221105
IT CZD,Q17327,Wikidata,OEF:WD:city-area:20221105
IT CM5,Q17329,Wikidata,OEF:WD:city-area:20221105
IT CSF,Q17330,Wikidata,OEF:WD:city-area:20221105
IT ORB,Q17336,Wikidata,OEF:WD:city-area:20221105
IT CNS,Q17338,Wikidata,OEF:WD:city-area:20221105
IT CN9,Q17346,Wikidata,OEF:WD:city-area:20221105
IT CIL,Q17347,Wikidata,OEF:WD:city-area:20221105
IT VJV,Q17349,Wikidata,OEF:WD:city-area:20221105
AT INN,Q1735,Wikidata,OEF:WD:city-area:20221105
IT CQP,Q17350,Wikidata,OEF:WD:city-area:20221105
IT FBS,Q17357,Wikidata,OEF:WD:city-area:20221105
IT FUB,Q17363,Wikidata,OEF:WD:city-area:20221105
IT GBO,Q17364,Wikidata,OEF:WD:city-area:20221105
IT GAV,Q17368,Wikidata,OEF:WD:city-area:20221105
AT BRZ,Q1737,Wikidata,OEF:WD:city-area:20221105
IT LU7,Q17377,Wikidata,OEF:WD:city-area:20221105
IT MMT,Q17383,Wikidata,OEF:WD:city-area:20221105
IT MR8,Q17384,Wikidata,OEF:WD:city-area:20221105
IT OTI,Q17385,Wikidata,OEF:WD:city-area:20221105
IT MMF,Q17386,Wikidata,OEF:WD:city-area:20221105
IT MO3,Q17392,Wikidata,OEF:WD:city-area:20221105
IT MD8,Q17399,Wikidata,OEF:WD:city-area:20221105
IT MZY,Q17404,Wikidata,OEF:WD:city-area:20221105
AT VIE,Q1741,Wikidata,OEF:WD:city-area:20221105
IT 9MG,Q17412,Wikidata,OEF:WD:city-area:20221105
IT OCO,Q17413,Wikidata,OEF:WD:city-area:20221105
IT OIG,Q17628,Wikidata,OEF:WD:city-area:20221105
IT OVD,Q17629,Wikidata,OEF:WD:city-area:20221105
IT OZQ,Q17631,Wikidata,OEF:WD:city-area:20221105
IT APD,Q17632,Wikidata,OEF:WD:city-area:20221105
IT 2MA,Q17637,Wikidata,OEF:WD:city-area:20221105
IT PM4,Q17639,Wikidata,OEF:WD:city-area:20221105
IT PTU,Q17641,Wikidata,OEF:WD:city-area:20221105
IT PZE,Q17644,Wikidata,OEF:WD:city-area:20221105
IT PZF,Q17646,Wikidata,OEF:WD:city-area:20221105
IT ANS,Q17647,Wikidata,OEF:WD:city-area:20221105
IT PD3,Q17648,Wikidata,OEF:WD:city-area:20221105
IT QGT,Q17649,Wikidata,OEF:WD:city-area:20221105
IT QTT,Q17650,Wikidata,OEF:WD:city-area:20221105
IT RC2,Q17651,Wikidata,OEF:WD:city-area:20221105
IT RIB,Q17652,Wikidata,OEF:WD:city-area:20221105
IT RGI,Q17654,Wikidata,OEF:WD:city-area:20221105
IT SL9,Q17660,Wikidata,OEF:WD:city-area:20221105
IT GMR,Q17662,Wikidata,OEF:WD:city-area:20221105
IT ZUO,Q17663,Wikidata,OEF:WD:city-area:20221105
IT S9G,Q17668,Wikidata,OEF:WD:city-area:20221105
IT SRV,Q17669,Wikidata,OEF:WD:city-area:20221105
IT SZD,Q17670,Wikidata,OEF:WD:city-area:20221105
IT SNB,Q17671,Wikidata,OEF:WD:city-area:20221105
IT SLR,Q17673,Wikidata,OEF:WD:city-area:20221105
IT SMT,Q17675,Wikidata,OEF:WD:city-area:20221105
IT ZNO,Q17678,Wikidata,OEF:WD:city-area:20221105
IT SVI,Q17679,Wikidata,OEF:WD:city-area:20221105
IT TMF,Q17681,Wikidata,OEF:WD:city-area:20221105
IT TSS,Q17682,Wikidata,OEF:WD:city-area:20221105
IT TRR,Q17683,Wikidata,OEF:WD:city-area:20221105
IT TEZ,Q17684,Wikidata,OEF:WD:city-area:20221105
IT ZVD,Q17685,Wikidata,OEF:WD:city-area:20221105
IT TTA,Q17686,Wikidata,OEF:WD:city-area:20221105
IT TYA,Q17687,Wikidata,OEF:WD:city-area:20221105
IT VZA,Q17689,Wikidata,OEF:WD:city-area:20221105
IT VGN,Q17691,Wikidata,OEF:WD:city-area:20221105
IT VBA,Q17692,Wikidata,OEF:WD:city-area:20221105
IT VZO,Q17694,Wikidata,OEF:WD:city-area:20221105
IT VVR,Q17696,Wikidata,OEF:WD:city-area:20221105
IT VMF,Q17698,Wikidata,OEF:WD:city-area:20221105
IT VPG,Q17702,Wikidata,OEF:WD:city-area:20221105
IT AT5,Q17741,Wikidata,OEF:WD:city-area:20221105
IT AN2,Q17743,Wikidata,OEF:WD:city-area:20221105
IT ZBN,Q17750,Wikidata,OEF:WD:city-area:20221105
IT BUB,Q17757,Wikidata,OEF:WD:city-area:20221105
IT BDA,Q17758,Wikidata,OEF:WD:city-area:20221105
IT CLA,Q17759,Wikidata,OEF:WD:city-area:20221105
IT 2TA,Q17763,Wikidata,OEF:WD:city-area:20221105
IT OO8,Q17766,Wikidata,OEF:WD:city-area:20221105
IT CAN,Q17768,Wikidata,OEF:WD:city-area:20221105
IT CN5,Q17769,Wikidata,OEF:WD:city-area:20221105
IT CZ2,Q17771,Wikidata,OEF:WD:city-area:20221105
IT CGQ,Q17773,Wikidata,OEF:WD:city-area:20221105
IT AT6,Q17774,Wikidata,OEF:WD:city-area:20221105
IT CBO,Q17775,Wikidata,OEF:WD:city-area:20221105
IT CR5,Q17777,Wikidata,OEF:WD:city-area:20221105
IT CTF,Q17778,Wikidata,OEF:WD:city-area:20221105
IT QSA,Q17781,Wikidata,OEF:WD:city-area:20221105
IT CB2,Q17783,Wikidata,OEF:WD:city-area:20221105
IT CNC,Q17784,Wikidata,OEF:WD:city-area:20221105
IT ZHM,Q17785,Wikidata,OEF:WD:city-area:20221105
IT CEK,Q17787,Wikidata,OEF:WD:city-area:20221105
IT RTR,Q17791,Wikidata,OEF:WD:city-area:20221105
IT XCA,Q17796,Wikidata,OEF:WD:city-area:20221105
IT CZ3,Q17797,Wikidata,OEF:WD:city-area:20221105
IT CZC,Q17798,Wikidata,OEF:WD:city-area:20221105
IT JIO,Q17804,Wikidata,OEF:WD:city-area:20221105
IT CM8,Q17805,Wikidata,OEF:WD:city-area:20221105
IT ELO,Q17806,Wikidata,OEF:WD:city-area:20221105
IT ZHR,Q17808,Wikidata,OEF:WD:city-area:20221105
IT AFE,Q17809,Wikidata,OEF:WD:city-area:20221105
IT FTN,Q17810,Wikidata,OEF:WD:city-area:20221105
IT FR2,Q17811,Wikidata,OEF:WD:city-area:20221105
IT ZZG,Q17814,Wikidata,OEF:WD:city-area:20221105
IT INC,Q17815,Wikidata,OEF:WD:city-area:20221105
IT 2AT,Q17816,Wikidata,OEF:WD:city-area:20221105
IT LO4,Q17817,Wikidata,OEF:WD:city-area:20221105
IT MC9,Q17820,Wikidata,OEF:WD:city-area:20221105
IT ZNP,Q17822,Wikidata,OEF:WD:city-area:20221105
IT MB5,Q17824,Wikidata,OEF:WD:city-area:20221105
IT OAL,Q17825,Wikidata,OEF:WD:city-area:20221105
IT MV2,Q17827,Wikidata,OEF:WD:city-area:20221105
IT MFA,Q17831,Wikidata,OEF:WD:city-area:20221105
IT MSM,Q17832,Wikidata,OEF:WD:city-area:20221105
IT MO4,Q17833,Wikidata,OEF:WD:city-area:20221105
IT MGS,Q17835,Wikidata,OEF:WD:city-area:20221105
IT MG4,Q17836,Wikidata,OEF:WD:city-area:20221105
IT MFT,Q17837,Wikidata,OEF:WD:city-area:20221105
IT SGF,Q17839,Wikidata,OEF:WD:city-area:20221105
IT PSU,Q17841,Wikidata,OEF:WD:city-area:20221105
IT ZQI,Q17845,Wikidata,OEF:WD:city-area:20221105
IT PCM,Q17846,Wikidata,OEF:WD:city-area:20221105
IT RCZ,Q17853,Wikidata,OEF:WD:city-area:20221105
IT HHR,Q17858,Wikidata,OEF:WD:city-area:20221105
IT SDM,Q17859,Wikidata,OEF:WD:city-area:20221105
IT SMF,Q17861,Wikidata,OEF:WD:city-area:20221105
IT MOV,Q17862,Wikidata,OEF:WD:city-area:20221105
IT SPU,Q17863,Wikidata,OEF:WD:city-area:20221105
IT XUO,Q17864,Wikidata,OEF:WD:city-area:20221105
IT ZVC,Q17870,Wikidata,OEF:WD:city-area:20221105
IT TOC,Q17871,Wikidata,OEF:WD:city-area:20221105
IT VAA,Q17876,Wikidata,OEF:WD:city-area:20221105
IT VS5,Q17877,Wikidata,OEF:WD:city-area:20221105
IT VFR,Q17883,Wikidata,OEF:WD:city-area:20221105
IT VDI,Q17885,Wikidata,OEF:WD:city-area:20221105
PL GDN,Q1792,Wikidata,OEF:WD:city-area:20221105
DE FRA,Q1794,Wikidata,OEF:WD:city-area:20221105
IT DNA,Q18017,Wikidata,OEF:WD:city-area:20221105
IT BEA,Q18018,Wikidata,OEF:WD:city-area:20221105
IT BIE,Q18021,Wikidata,OEF:WD:city-area:20221105
IT BG3,Q18022,Wikidata,OEF:WD:city-area:20221105
IT ZIA,Q18025,Wikidata,OEF:WD:city-area:20221105
IT BNN,Q18027,Wikidata,OEF:WD:city-area:20221105
IT CN6,Q18040,Wikidata,OEF:WD:city-area:20221105
IT LOV,Q18046,Wikidata,OEF:WD:city-area:20221105
IT QCA,Q18048,Wikidata,OEF:WD:city-area:20221105
IT CC2,Q18051,Wikidata,OEF:WD:city-area:20221105
IT ICR,Q18052,Wikidata,OEF:WD:city-area:20221105
IT ZFM,Q18054,Wikidata,OEF:WD:city-area:20221105
IT COS,Q18055,Wikidata,OEF:WD:city-area:20221105
IT EVC,Q18057,Wikidata,OEF:WD:city-area:20221105
IT DZR,Q18065,Wikidata,OEF:WD:city-area:20221105
IT GAG,Q18069,Wikidata,OEF:WD:city-area:20221105
IT GGL,Q18075,Wikidata,OEF:WD:city-area:20221105
IT LEO,Q18077,Wikidata,OEF:WD:city-area:20221105
IT MSZ,Q18080,Wikidata,OEF:WD:city-area:20221105
IT EAN,Q18082,Wikidata,OEF:WD:city-area:20221105
IT MGD,Q18086,Wikidata,OEF:WD:city-area:20221105
IT MCT,Q18088,Wikidata,OEF:WD:city-area:20221105
IT MUA,Q18089,Wikidata,OEF:WD:city-area:20221105
IT OCI,Q18092,Wikidata,OEF:WD:city-area:20221105
IT OSR,Q18093,Wikidata,OEF:WD:city-area:20221105
IT PET,Q18095,Wikidata,OEF:WD:city-area:20221105
IT MED,Q18112,Wikidata,OEF:WD:city-area:20221105
IT LOE,Q18144,Wikidata,OEF:WD:city-area:20221105
IT IPE,Q18147,Wikidata,OEF:WD:city-area:20221105
IT PRB,Q18150,Wikidata,OEF:WD:city-area:20221105
IT QRG,Q18151,Wikidata,OEF:WD:city-area:20221105
IT RBL,Q18153,Wikidata,OEF:WD:city-area:20221105
IT SIM,Q18156,Wikidata,OEF:WD:city-area:20221105
IT SLU,Q18159,Wikidata,OEF:WD:city-area:20221105
IT SAN,Q18161,Wikidata,OEF:WD:city-area:20221105
IT SRD,Q18167,Wikidata,OEF:WD:city-area:20221105
IT XOS,Q18168,Wikidata,OEF:WD:city-area:20221105
IT RNA,Q18170,Wikidata,OEF:WD:city-area:20221105
IT TLG,Q18175,Wikidata,OEF:WD:city-area:20221105
IT TVE,Q18177,Wikidata,OEF:WD:city-area:20221105
IT VLE,Q18181,Wikidata,OEF:WD:city-area:20221105
IT VOS,Q18184,Wikidata,OEF:WD:city-area:20221105
IT VEO,Q18188,Wikidata,OEF:WD:city-area:20221105
IT BLS,Q18190,Wikidata,OEF:WD:city-area:20221105
IT 9CA,Q18206,Wikidata,OEF:WD:city-area:20221105
IT LBA,Q18341,Wikidata,OEF:WD:city-area:20221105
IT BNS,Q18348,Wikidata,OEF:WD:city-area:20221105
IT BOP,Q18351,Wikidata,OEF:WD:city-area:20221105
IT BLD,Q18352,Wikidata,OEF:WD:city-area:20221105
IT BBS,Q18353,Wikidata,OEF:WD:city-area:20221105
IT BGE,Q18354,Wikidata,OEF:WD:city-area:20221105
IT ITY,Q18356,Wikidata,OEF:WD:city-area:20221105
IT BNE,Q18360,Wikidata,OEF:WD:city-area:20221105
IT BLH,Q18361,Wikidata,OEF:WD:city-area:20221105
IT BEV,Q18365,Wikidata,OEF:WD:city-area:20221105
IT BEZ,Q18369,Wikidata,OEF:WD:city-area:20221105
IT BSD,Q18372,Wikidata,OEF:WD:city-area:20221105
IT BOS,Q18378,Wikidata,OEF:WD:city-area:20221105
IT BVS,Q18380,Wikidata,OEF:WD:city-area:20221105
IT BRA,Q18382,Wikidata,OEF:WD:city-area:20221105
IT S8S,Q18388,Wikidata,OEF:WD:city-area:20221105
IT BWA,Q18390,Wikidata,OEF:WD:city-area:20221105
IT AMR,Q18392,Wikidata,OEF:WD:city-area:20221105
IT CDB,Q18394,Wikidata,OEF:WD:city-area:20221105
IT AL7,Q18400,Wikidata,OEF:WD:city-area:20221105
SM SAI,Q1848,Wikidata,OEF:WD:city-area:20221105
KH PNH,Q1850,Wikidata,OEF:WD:city-area:20221105
RU ARH,Q1851,Wikidata,OEF:WD:city-area:20221105
VN SGN,Q1854,Wikidata,OEF:WD:city-area:20221105
VN HAN,Q1858,Wikidata,OEF:WD:city-area:20221105
TH BKK,Q1861,Wikidata,OEF:WD:city-area:20221105
MY KUL,Q1865,Wikidata,OEF:WD:city-area:20221105
IT TVS,Q18801,Wikidata,OEF:WD:city-area:20221105
IT BLQ,Q1891,Wikidata,OEF:WD:city-area:20221105
IT CAG,Q1897,Wikidata,OEF:WD:city-area:20221105
IT CTA,Q1903,Wikidata,OEF:WD:city-area:20221105
IT CST,Q1906,Wikidata,OEF:WD:city-area:20221105
IT CRO,Q19210,Wikidata,OEF:WD:city-area:20221105
IT GNI,Q19212,Wikidata,OEF:WD:city-area:20221105
IT CKA,Q19213,Wikidata,OEF:WD:city-area:20221105
IT ZEN,Q19272,Wikidata,OEF:WD:city-area:20221105
IT SVO,Q19275,Wikidata,OEF:WD:city-area:20221105
IT CEA,Q19277,Wikidata,OEF:WD:city-area:20221105
IT BTO,Q19278,Wikidata,OEF:WD:city-area:20221105
IT AEA,Q19279,Wikidata,OEF:WD:city-area:20221105
IT MFR,Q19286,Wikidata,OEF:WD:city-area:20221105
IT MOL,Q19300,Wikidata,OEF:WD:city-area:20221105
IT ATM,Q19306,Wikidata,OEF:WD:city-area:20221105
IT ACR,Q19319,Wikidata,OEF:WD:city-area:20221105
IT GOR,Q19347,Wikidata,OEF:WD:city-area:20221105
IT CRR,Q19372,Wikidata,OEF:WD:city-area:20221105
IT GII,Q19378,Wikidata,OEF:WD:city-area:20221105
GB LTH,Q19801,Wikidata,OEF:WD:city-area:20221105
IT CAT,Q19887,Wikidata,OEF:WD:city-area:20221105
IT CGR,Q19888,Wikidata,OEF:WD:city-area:20221105
IT CG2,Q19890,Wikidata,OEF:WD:city-area:20221105
IT LSU,Q19896,Wikidata,OEF:WD:city-area:20221105
IT CT5,Q19911,Wikidata,OEF:WD:city-area:20221105
IT LFO,Q19918,Wikidata,OEF:WD:city-area:20221105
IT TIG,Q19919,Wikidata,OEF:WD:city-area:20221105
IT ER8,Q19927,Wikidata,OEF:WD:city-area:20221105
IT ZHC,Q19933,Wikidata,OEF:WD:city-area:20221105
IT EOB,Q19936,Wikidata,OEF:WD:city-area:20221105
IT CCX,Q19938,Wikidata,OEF:WD:city-area:20221105
IT CVR,Q19941,Wikidata,OEF:WD:city-area:20221105
