actor_id,population,year,datasource_id
IT MOT,21348,2017,OEF:WD:city-population:20221106
IT PCC,4724,2018,OEF:WD:city-population:20221106
IT PCC,4747,2017,OEF:WD:city-population:20221106
IT CCI,6493,2018,OEF:WD:city-population:20221106
IT CCI,6599,2017,OEF:WD:city-population:20221106
IT CGE,7534,2018,OEF:WD:city-population:20221106
IT CGE,7609,2017,OEF:WD:city-population:20221106
IT FSE,2041,2018,OEF:WD:city-population:20221106
IT FSE,2047,2017,OEF:WD:city-population:20221106
IT DEL,5601,2018,OEF:WD:city-population:20221106
IT DEL,5629,2017,OEF:WD:city-population:20221106
IT BR3,3183,2018,OEF:WD:city-population:20221106
IT BR3,3203,2017,OEF:WD:city-population:20221106
IT NVE,3957,2018,OEF:WD:city-population:20221106
IT NVE,3962,2017,OEF:WD:city-population:20221106
IT DDG,28856,2017,OEF:WD:city-population:20221106
IT DDG,28982,2018,OEF:WD:city-population:20221106
IT MRB,13063,2017,OEF:WD:city-population:20221106
IT MRB,13109,2018,OEF:WD:city-population:20221106
IT ZMU,12241,2017,OEF:WD:city-population:20221106
IT ZMU,12341,2018,OEF:WD:city-population:20221106
IT SPF,6106,2017,OEF:WD:city-population:20221106
IT SPF,6156,2018,OEF:WD:city-population:20221106
IT PNM,4673,2017,OEF:WD:city-population:20221106
IT PNM,4682,2018,OEF:WD:city-population:20221106
IT ZTN,3370,2018,OEF:WD:city-population:20221106
IT ZTN,3388,2017,OEF:WD:city-population:20221106
IT TGL,13930,2018,OEF:WD:city-population:20221106
IT TGL,13747,2013,OEF:WD:city-population:20221106
IT TGL,13894,2017,OEF:WD:city-population:20221106
IT SGM,9353,2017,OEF:WD:city-population:20221106
IT SGM,9455,2018,OEF:WD:city-population:20221106
IT UIS,1956,2018,OEF:WD:city-population:20221106
IT UIS,1978,2017,OEF:WD:city-population:20221106
IT VRC,10012,2018,OEF:WD:city-population:20221106
IT VRC,10072,2017,OEF:WD:city-population:20221106
IT VER,8159,2017,OEF:WD:city-population:20221106
IT VER,8175,2018,OEF:WD:city-population:20221106
IT LIO,8163,2018,OEF:WD:city-population:20221106
IT LIO,8223,2017,OEF:WD:city-population:20221106
IT ZVA,4889,2020,OEF:WD:city-population:20221106
IT ZVA,4949,2018,OEF:WD:city-population:20221106
IT ZVA,4959,2017,OEF:WD:city-population:20221106
IT HRV,14733,2018,OEF:WD:city-population:20221106
IT XFF,2247,2018,OEF:WD:city-population:20221106
IT XFF,2266,2017,OEF:WD:city-population:20221106
IT FOM,38032,2018,OEF:WD:city-population:20221106
IT FOM,38145,2017,OEF:WD:city-population:20221106
IT CEC,28111,2013,OEF:WD:city-population:20221106
IT CEC,28112,2018,OEF:WD:city-population:20221106
US HOU,2100263,2010,OEF:WD:city-population:20221106
US HOU,2195914,2013,OEF:WD:city-population:20221106
US HOU,2319603,2017,OEF:WD:city-population:20221106
US HOU,2303000,2016,OEF:WD:city-population:20221106
US HOU,2304580,2020,OEF:WD:city-population:20221106
IT VCD,14019,2018,OEF:WD:city-population:20221106
IT RTI,47436,2018,OEF:WD:city-population:20221106
IT RTI,47552,2017,OEF:WD:city-population:20221106
IT 2MA,923,2017,OEF:WD:city-population:20221106
IT 2MA,923,2018,OEF:WD:city-population:20221106
IT TYA,287,2018,OEF:WD:city-population:20221106
IT TYA,291,2017,OEF:WD:city-population:20221106
IT ZVD,1335,2018,OEF:WD:city-population:20221106
IT ZVD,1339,2017,OEF:WD:city-population:20221106
IT VMF,1845,2018,OEF:WD:city-population:20221106
IT VMF,1873,2017,OEF:WD:city-population:20221106
IT VBA,2094,2018,OEF:WD:city-population:20221106
IT VBA,2162,2017,OEF:WD:city-population:20221106
IT CBO,601,2017,OEF:WD:city-population:20221106
IT CBO,602,2018,OEF:WD:city-population:20221106
IT ZUO,4247,2018,OEF:WD:city-population:20221106
IT ZUO,4256,2017,OEF:WD:city-population:20221106
IT CEK,476,2018,OEF:WD:city-population:20221106
IT CEK,487,2017,OEF:WD:city-population:20221106
IT OO8,1254,2018,OEF:WD:city-population:20221106
IT OO8,1265,2017,OEF:WD:city-population:20221106
IT FTN,560,2018,OEF:WD:city-population:20221106
IT FTN,572,2017,OEF:WD:city-population:20221106
IT VAA,2459,2017,OEF:WD:city-population:20221106
IT VAA,2464,2018,OEF:WD:city-population:20221106
IT EAN,2092,2018,OEF:WD:city-population:20221106
IT EAN,2112,2017,OEF:WD:city-population:20221106
IT VOS,3340,2017,OEF:WD:city-population:20221106
IT VOS,3231,2018,OEF:WD:city-population:20221106
IT SLU,1949,2018,OEF:WD:city-population:20221106
IT SLU,1971,2017,OEF:WD:city-population:20221106
IT AMR,610,2018,OEF:WD:city-population:20221106
IT AMR,620,2017,OEF:WD:city-population:20221106
IT CT5,930,2018,OEF:WD:city-population:20221106
IT CT5,935,2017,OEF:WD:city-population:20221106
IT LSU,1369,2017,OEF:WD:city-population:20221106
IT LSU,1389,2018,OEF:WD:city-population:20221106
IT CNB,961,2017,OEF:WD:city-population:20221106
IT CNB,968,2018,OEF:WD:city-population:20221106
IT MVG,1373,2017,OEF:WD:city-population:20221106
IT MVG,1376,2018,OEF:WD:city-population:20221106
IT DNR,7055,2017,OEF:WD:city-population:20221106
IT DNR,7058,2018,OEF:WD:city-population:20221106
IT MAB,2318,2017,OEF:WD:city-population:20221106
IT MAB,2341,2018,OEF:WD:city-population:20221106
IT MOX,4103,2018,OEF:WD:city-population:20221106
IT MOX,4141,2017,OEF:WD:city-population:20221106
IT RRU,165,2018,OEF:WD:city-population:20221106
IT RRU,167,2017,OEF:WD:city-population:20221106
IT RD5,1611,2017,OEF:WD:city-population:20221106
IT RD5,1658,2018,OEF:WD:city-population:20221106
IT TMD,487,2018,OEF:WD:city-population:20221106
IT TMD,488,2017,OEF:WD:city-population:20221106
IT TSG,725,2018,OEF:WD:city-population:20221106
IT TSG,732,2017,OEF:WD:city-population:20221106
IT ZOC,3742,2018,OEF:WD:city-population:20221106
IT ZOC,3773,2015,OEF:WD:city-population:20221106
IT SIV,6304,2017,OEF:WD:city-population:20221106
IT SIV,6321,2018,OEF:WD:city-population:20221106
IT CXM,14458,2017,OEF:WD:city-population:20221106
IT CXM,14663,2018,OEF:WD:city-population:20221106
IT MRS,18701,2018,OEF:WD:city-population:20221106
IT MRS,18949,2015,OEF:WD:city-population:20221106
IT ATM,70455,2016,OEF:WD:city-population:20221106
IT ATM,70514,2018,OEF:WD:city-population:20221106
IT OOO,1285,2018,OEF:WD:city-population:20221106
IT OOO,1302,2017,OEF:WD:city-population:20221106
IT CAV,1340,2017,OEF:WD:city-population:20221106
IT CAV,1335,2018,OEF:WD:city-population:20221106
IT BRG,2865,2018,OEF:WD:city-population:20221106
IT BRG,2933,2017,OEF:WD:city-population:20221106
IT ZAI,2600,2018,OEF:WD:city-population:20221106
IT ZAI,2598,2017,OEF:WD:city-population:20221106
IT FLI,56999,2018,OEF:WD:city-population:20221106
IT FLI,57059,2016,OEF:WD:city-population:20221106
IT FLI,57126,2015,OEF:WD:city-population:20221106
IT FRV,2025,2017,OEF:WD:city-population:20221106
IT FRV,2026,2018,OEF:WD:city-population:20221106
IT NBU,1821,2018,OEF:WD:city-population:20221106
IT NBU,1865,2017,OEF:WD:city-population:20221106
IT INV,4439,2018,OEF:WD:city-population:20221106
IT INV,4469,2017,OEF:WD:city-population:20221106
IT VPM,4922,2018,OEF:WD:city-population:20221106
IT VPM,4951,2017,OEF:WD:city-population:20221106
IT CEN,596,2017,OEF:WD:city-population:20221106
IT CEN,599,2018,OEF:WD:city-population:20221106
IT PMU,1528,2017,OEF:WD:city-population:20221106
IT PMU,1539,2018,OEF:WD:city-population:20221106
IT VOY,1702,2001,OEF:WD:city-population:20221106
IT VOY,1737,2018,OEF:WD:city-population:20221106
IT VOY,1743,2004,OEF:WD:city-population:20221106
IT VOY,1757,2017,OEF:WD:city-population:20221106
IT VOY,1807,1991,OEF:WD:city-population:20221106
IT C4C,1329,2018,OEF:WD:city-population:20221106
IT C4C,1351,2017,OEF:WD:city-population:20221106
IT BLL,7360,2017,OEF:WD:city-population:20221106
IT BLL,7380,2013,OEF:WD:city-population:20221106
IT BLL,7403,2018,OEF:WD:city-population:20221106
IT ACG,3763,2018,OEF:WD:city-population:20221106
IT ACG,3795,2017,OEF:WD:city-population:20221106
JP MNA,58370,2015,OEF:WD:city-population:20221106
JP MNA,55002,2010,OEF:WD:city-population:20221106
JP MNA,61997,2021,OEF:WD:city-population:20221106
IT FVD,17136,2013,OEF:WD:city-population:20221106
IT VSO,41283,2017,OEF:WD:city-population:20221106
IT VSO,41433,2018,OEF:WD:city-population:20221106
IT AUD,1744,2018,OEF:WD:city-population:20221106
IT AUD,1759,2017,OEF:WD:city-population:20221106
IT AUD,1903,2008,OEF:WD:city-population:20221106
IT AOG,1742,2018,OEF:WD:city-population:20221106
IT AOG,1758,2017,OEF:WD:city-population:20221106
IT AXI,5374,2017,OEF:WD:city-population:20221106
IT AXI,5374,2018,OEF:WD:city-population:20221106
IT MPL,6840,2018,OEF:WD:city-population:20221106
IT MPL,6827,2017,OEF:WD:city-population:20221106
CZ LIS,260,2014,OEF:WD:city-population:20221106
CZ LIS,270,2022,OEF:WD:city-population:20221106
CZ LIS,330,2001,OEF:WD:city-population:20221106
CZ LIS,263,2021,OEF:WD:city-population:20221106
CZ LIS,251,2018,OEF:WD:city-population:20221106
CZ LIS,258,2019,OEF:WD:city-population:20221106
CZ LIS,258,2020,OEF:WD:city-population:20221106
CZ LIS,259,2017,OEF:WD:city-population:20221106
CZ LIS,267,2016,OEF:WD:city-population:20221106
CZ LIS,344,1961,OEF:WD:city-population:20221106
CZ LIS,344,1991,OEF:WD:city-population:20221106
CZ LIS,364,1950,OEF:WD:city-population:20221106
CZ LIS,386,1980,OEF:WD:city-population:20221106
CZ LIS,398,1970,OEF:WD:city-population:20221106
CZ LIS,3057,1930,OEF:WD:city-population:20221106
CZ LIS,3447,1921,OEF:WD:city-population:20221106
CZ LIS,3668,1900,OEF:WD:city-population:20221106
CZ LIS,3771,1910,OEF:WD:city-population:20221106
CZ LIS,3826,1869,OEF:WD:city-population:20221106
CZ LIS,3863,1890,OEF:WD:city-population:20221106
CZ LIS,3889,1880,OEF:WD:city-population:20221106
US SWS,9243,2020,OEF:WD:city-population:20221106
US SWS,9305,2010,OEF:WD:city-population:20221106
NZ LYJ,103400,2016,OEF:WD:city-population:20221106
NZ LYJ,110700,2020,OEF:WD:city-population:20221106
NZ LYJ,103545,2018,OEF:WD:city-population:20221106
NZ PRU,55500,2018,OEF:WD:city-population:20221106
NZ PRU,59600,2020,OEF:WD:city-population:20221106
IT COO,10522,2018,OEF:WD:city-population:20221106
IT COO,10529,2017,OEF:WD:city-population:20221106
AR XPD,71000,2016,OEF:WD:city-population:20221106
IT ALS,10791,2018,OEF:WD:city-population:20221106
IT ALS,10821,2017,OEF:WD:city-population:20221106
DE ADH,4843,1975,OEF:WD:city-population:20221106
DE ADH,4935,2017,OEF:WD:city-population:20221106
DE ADH,4973,2019,OEF:WD:city-population:20221106
DE ADH,5016,2015,OEF:WD:city-population:20221106
IT LAV,8901,2017,OEF:WD:city-population:20221106
IT LAV,8969,2018,OEF:WD:city-population:20221106
JP IZO,171485,2010,OEF:WD:city-population:20221106
JP IZO,171938,2015,OEF:WD:city-population:20221106
JP IZO,171995,2021,OEF:WD:city-population:20221106
IT AHO,43979,2018,OEF:WD:city-population:20221106
IT SDB,47420,2017,OEF:WD:city-population:20221106
IT SDB,47351,2018,OEF:WD:city-population:20221106
JP OMZ,34700,2010,OEF:WD:city-population:20221106
JP OMZ,30562,2021,OEF:WD:city-population:20221106
JP OMZ,32578,2015,OEF:WD:city-population:20221106
IT CAS,65922,2018,OEF:WD:city-population:20221106
IT CAS,66164,2017,OEF:WD:city-population:20221106
IT CAS,66346,2016,OEF:WD:city-population:20221106
IT CTI,19180,2017,OEF:WD:city-population:20221106
IT CTI,13935,2018,OEF:WD:city-population:20221106
IT CTI,13958,2019,OEF:WD:city-population:20221106
JP FJD,140947,2021,OEF:WD:city-population:20221106
JP FJD,142151,2010,OEF:WD:city-population:20221106
JP FJD,143605,2015,OEF:WD:city-population:20221106
JP MAI,88669,2010,OEF:WD:city-population:20221106
JP MAI,78730,2021,OEF:WD:city-population:20221106
JP MAI,83990,2015,OEF:WD:city-population:20221106
BO SRJ,24610,2010,OEF:WD:city-population:20221106
US BES,16772,2010,OEF:WD:city-population:20221106
US BES,20133,2020,OEF:WD:city-population:20221106
US BQA,54727,2010,OEF:WD:city-population:20221106
US BQA,58329,2020,OEF:WD:city-population:20221106
US BQA,58643,2019,OEF:WD:city-population:20221106
IT ACA,11182,2017,OEF:WD:city-population:20221106
IT ACA,11325,2018,OEF:WD:city-population:20221106
IT ZUI,1519,2018,OEF:WD:city-population:20221106
IT ZUI,1543,2017,OEF:WD:city-population:20221106
JP UTO,518197,2021,OEF:WD:city-population:20221106
JP UTO,518594,2015,OEF:WD:city-population:20221106
JP UTO,511739,2010,OEF:WD:city-population:20221106
IT AAT,6966,2017,OEF:WD:city-population:20221106
JP TOY,413028,2021,OEF:WD:city-population:20221106
JP TOY,418686,2015,OEF:WD:city-population:20221106
JP TOY,421953,2010,OEF:WD:city-population:20221106
JP TKS,254510,2020,OEF:WD:city-population:20221106
JP TKS,258554,2015,OEF:WD:city-population:20221106
JP TKS,264548,2010,OEF:WD:city-population:20221106
JP TXN,54858,2010,OEF:WD:city-population:20221106
JP TXN,56547,2015,OEF:WD:city-population:20221106
JP TXN,57507,2021,OEF:WD:city-population:20221106
JP YMG,193761,2021,OEF:WD:city-population:20221106
JP YMG,196628,2010,OEF:WD:city-population:20221106
JP YMG,197422,2015,OEF:WD:city-population:20221106
IT ZJG,3733,2018,OEF:WD:city-population:20221106
IT ZJG,3772,2017,OEF:WD:city-population:20221106
IT ZZI,2337,2018,OEF:WD:city-population:20221106
IT ZZI,2345,2017,OEF:WD:city-population:20221106
IT M2S,3740,2017,OEF:WD:city-population:20221106
IT M2S,3693,2018,OEF:WD:city-population:20221106
JP UYT,77027,2021,OEF:WD:city-population:20221106
JP UYT,83386,2015,OEF:WD:city-population:20221106
JP UYT,90066,2010,OEF:WD:city-population:20221106
JP UYT,92181,2006,OEF:WD:city-population:20221106
IT GDR,23892,2018,OEF:WD:city-population:20221106
IT GDR,23894,2017,OEF:WD:city-population:20221106
IT RIA,10565,2017,OEF:WD:city-population:20221106
IT RIA,10649,2018,OEF:WD:city-population:20221106
IT CI4,37759,2017,OEF:WD:city-population:20221106
IT CI4,37977,2018,OEF:WD:city-population:20221106
IT AMC,38533,2017,OEF:WD:city-population:20221106
IT AMC,38645,2018,OEF:WD:city-population:20221106
IT EAL,3039,2017,OEF:WD:city-population:20221106
IT EAL,3133,2018,OEF:WD:city-population:20221106
IT SC9,15507,2017,OEF:WD:city-population:20221106
IT SC9,15552,2018,OEF:WD:city-population:20221106
IT XAN,1091,2017,OEF:WD:city-population:20221106
IT XAN,1102,2018,OEF:WD:city-population:20221106
IT CU4,1170,2018,OEF:WD:city-population:20221106
IT CU4,1173,2017,OEF:WD:city-population:20221106
IT 3CO,2045,2017,OEF:WD:city-population:20221106
IT 3CO,2057,2018,OEF:WD:city-population:20221106
IT CBK,1676,2018,OEF:WD:city-population:20221106
IT CBK,1691,2017,OEF:WD:city-population:20221106
IT CP7,5516,2018,OEF:WD:city-population:20221106
IT CP7,5524,2017,OEF:WD:city-population:20221106
IT BVU,6927,2017,OEF:WD:city-population:20221106
IT BVU,6949,2018,OEF:WD:city-population:20221106
IT IAP,14900,2017,OEF:WD:city-population:20221106
IT IAP,13491,2008,OEF:WD:city-population:20221106
IT IAP,13997,2011,OEF:WD:city-population:20221106
IT IAP,14941,2018,OEF:WD:city-population:20221106
IT CER,3797,2018,OEF:WD:city-population:20221106
IT CER,3816,2017,OEF:WD:city-population:20221106
IT AZA,11478,2017,OEF:WD:city-population:20221106
IT AZA,11478,2018,OEF:WD:city-population:20221106
IT IDC,1488,2018,OEF:WD:city-population:20221106
IT IDC,1527,2017,OEF:WD:city-population:20221106
DE IDF,485,1875,OEF:WD:city-population:20221106
DE IDF,908,1925,OEF:WD:city-population:20221106
DE IDF,1544,1950,OEF:WD:city-population:20221106
DE IDF,1565,1975,OEF:WD:city-population:20221106
DE IDF,1628,1970,OEF:WD:city-population:20221106
DE IDF,1942,1987,OEF:WD:city-population:20221106
DE IDF,2494,2013,OEF:WD:city-population:20221106
DE IDF,2511,2011,OEF:WD:city-population:20221106
DE IDF,2519,2012,OEF:WD:city-population:20221106
DE IDF,2529,2010,OEF:WD:city-population:20221106
DE IDF,2537,2014,OEF:WD:city-population:20221106
DE IDF,2572,2015,OEF:WD:city-population:20221106
DE IDF,2639,2017,OEF:WD:city-population:20221106
DE IDF,2655,2019,OEF:WD:city-population:20221106
DE IDF,2658,2016,OEF:WD:city-population:20221106
IT CHX,27410,2018,OEF:WD:city-population:20221106
IT CHX,27429,2017,OEF:WD:city-population:20221106
IT PPQ,3617,2013,OEF:WD:city-population:20221106
IT PPQ,3683,2017,OEF:WD:city-population:20221106
IT PPQ,3725,2018,OEF:WD:city-population:20221106
IT LAW,12617,2018,OEF:WD:city-population:20221106
IT LAW,12692,2017,OEF:WD:city-population:20221106
SM BMG,6631,2013,OEF:WD:city-population:20221106
JP AAK,172929,2020,OEF:WD:city-population:20221106
JP AAK,173019,2015,OEF:WD:city-population:20221106
JP AAK,174314,2010,OEF:WD:city-population:20221106
SM FAE,1164,2013,OEF:WD:city-population:20221106
JP YOS,390275,2020,OEF:WD:city-population:20221106
JP YOS,406586,2015,OEF:WD:city-population:20221106
JP YOS,418325,2010,OEF:WD:city-population:20221106
IT ODP,2006,2017,OEF:WD:city-population:20221106
IT OUA,1960,2017,OEF:WD:city-population:20221106
IT OUA,1986,2018,OEF:WD:city-population:20221106
IT ZWC,526,2017,OEF:WD:city-population:20221106
IT ZWC,528,2019,OEF:WD:city-population:20221106
IT ZWC,535,2018,OEF:WD:city-population:20221106
IT VSI,4569,2019,OEF:WD:city-population:20221106
IT VSI,4688,2018,OEF:WD:city-population:20221106
IT VSI,4754,2017,OEF:WD:city-population:20221106
AT ATH,6515,2016,OEF:WD:city-population:20221106
AT ATH,6624,2018,OEF:WD:city-population:20221106
IT QNU,36900,2017,OEF:WD:city-population:20221106
IT QNU,36579,2018,OEF:WD:city-population:20221106
IT TTB,11059,2017,OEF:WD:city-population:20221106
IT TTB,11081,2018,OEF:WD:city-population:20221106
IT TNI,56031,2018,OEF:WD:city-population:20221106
IT TNI,56133,2016,OEF:WD:city-population:20221106
IT BLT,93667,2008,OEF:WD:city-population:20221106
IT BLT,94477,2018,OEF:WD:city-population:20221106
IT BLT,94660,2016,OEF:WD:city-population:20221106
IT AB5,754,2018,OEF:WD:city-population:20221106
IT AB5,764,2017,OEF:WD:city-population:20221106
IT CZD,4520,2018,OEF:WD:city-population:20221106
IT CZD,4522,2017,OEF:WD:city-population:20221106
IT ATC,1858,2018,OEF:WD:city-population:20221106
IT ATC,1872,2017,OEF:WD:city-population:20221106
IT ORB,1957,2018,OEF:WD:city-population:20221106
IT ORB,2006,2017,OEF:WD:city-population:20221106
IT GBO,1139,2018,OEF:WD:city-population:20221106
IT GBO,1145,2017,OEF:WD:city-population:20221106
IT MD8,257,2018,OEF:WD:city-population:20221106
IT MD8,264,2017,OEF:WD:city-population:20221106
IT PM4,370,2018,OEF:WD:city-population:20221106
IT PM4,382,2017,OEF:WD:city-population:20221106
IT RIB,1434,2018,OEF:WD:city-population:20221106
IT RIB,1443,2017,OEF:WD:city-population:20221106
IT VZO,3160,2017,OEF:WD:city-population:20221106
IT VZO,3143,2018,OEF:WD:city-population:20221106
IT TEZ,883,2018,OEF:WD:city-population:20221106
IT TEZ,908,2017,OEF:WD:city-population:20221106
IT TTA,27440,2017,OEF:WD:city-population:20221106
IT TTA,27163,2008,OEF:WD:city-population:20221106
IT TTA,27299,2018,OEF:WD:city-population:20221106
