emissions_id,actor_id,year,total_emissions,datasource_id
BP_review_june2022:CL:2004,CL,2004,62165685,BP:statistical_review_june2022
BP_review_june2022:CL:2005,CL,2005,63367687,BP:statistical_review_june2022
BP_review_june2022:CL:2006,CL,2006,67323065,BP:statistical_review_june2022
BP_review_june2022:CL:2007,CL,2007,78581874,BP:statistical_review_june2022
BP_review_june2022:CL:2008,CL,2008,79449628,BP:statistical_review_june2022
BP_review_june2022:CL:2009,CL,2009,76136665,BP:statistical_review_june2022
BP_review_june2022:CL:2010,CL,2010,77655928,BP:statistical_review_june2022
BP_review_june2022:CL:2011,CL,2011,88572829,BP:statistical_review_june2022
BP_review_june2022:CL:2012,CL,2012,90947316,BP:statistical_review_june2022
BP_review_june2022:CL:2013,CL,2013,92634510,BP:statistical_review_june2022
BP_review_june2022:CL:2014,CL,2014,89824115,BP:statistical_review_june2022
BP_review_june2022:CL:2015,CL,2015,90377132,BP:statistical_review_june2022
BP_review_june2022:CL:2016,CL,2016,95659895,BP:statistical_review_june2022
BP_review_june2022:CL:2017,CL,2017,93690949,BP:statistical_review_june2022
BP_review_june2022:CL:2018,CL,2018,94274525,BP:statistical_review_june2022
BP_review_june2022:CL:2019,CL,2019,95937836,BP:statistical_review_june2022
BP_review_june2022:CL:2020,CL,2020,85722992,BP:statistical_review_june2022
BP_review_june2022:CL:2021,CL,2021,88189654,BP:statistical_review_june2022
BP_review_june2022:CN:1990,CN,1990,2589775990,BP:statistical_review_june2022
BP_review_june2022:CN:1991,CN,1991,2740340448,BP:statistical_review_june2022
BP_review_june2022:CN:1992,CN,1992,2895206901,BP:statistical_review_june2022
BP_review_june2022:CN:1993,CN,1993,3134846088,BP:statistical_review_june2022
BP_review_june2022:CN:1994,CN,1994,3314461741,BP:statistical_review_june2022
BP_review_june2022:CN:1995,CN,1995,3451115673,BP:statistical_review_june2022
BP_review_june2022:CN:1996,CN,1996,3609207472,BP:statistical_review_june2022
BP_review_june2022:CN:1997,CN,1997,3599764529,BP:statistical_review_june2022
BP_review_june2022:CN:1998,CN,1998,3605995857,BP:statistical_review_june2022
BP_review_june2022:CN:1999,CN,1999,3748637749,BP:statistical_review_june2022
BP_review_june2022:CN:2000,CN,2000,3839218643,BP:statistical_review_june2022
BP_review_june2022:CN:2001,CN,2001,4058702125,BP:statistical_review_june2022
BP_review_june2022:CN:2002,CN,2002,4412531569,BP:statistical_review_june2022
BP_review_june2022:CN:2003,CN,2003,5192750431,BP:statistical_review_june2022
BP_review_june2022:CN:2004,CN,2004,6103798089,BP:statistical_review_june2022
BP_review_june2022:CN:2005,CN,2005,6938164809,BP:statistical_review_june2022
BP_review_june2022:CN:2006,CN,2006,7616091133,BP:statistical_review_june2022
BP_review_june2022:CN:2007,CN,2007,8260794363,BP:statistical_review_june2022
BP_review_june2022:CN:2008,CN,2008,8416673304,BP:statistical_review_june2022
BP_review_june2022:CN:2009,CN,2009,8841838199,BP:statistical_review_june2022
BP_review_june2022:CN:2010,CN,2010,9383234993,BP:statistical_review_june2022
BP_review_june2022:CN:2011,CN,2011,10175787805,BP:statistical_review_june2022
BP_review_june2022:CN:2012,CN,2012,10363062932,BP:statistical_review_june2022
BP_review_june2022:CN:2013,CN,2013,10661625272,BP:statistical_review_june2022
BP_review_june2022:CN:2014,CN,2014,10735973659,BP:statistical_review_june2022
BP_review_june2022:CN:2015,CN,2015,10639124775,BP:statistical_review_june2022
BP_review_june2022:CN:2016,CN,2016,10624959206,BP:statistical_review_june2022
BP_review_june2022:CN:2017,CN,2017,10866556119,BP:statistical_review_june2022
BP_review_june2022:CN:2018,CN,2018,11157187635,BP:statistical_review_june2022
BP_review_june2022:CN:2019,CN,2019,11406318911,BP:statistical_review_june2022
BP_review_june2022:CN:2020,CN,2020,11529942521,BP:statistical_review_june2022
BP_review_june2022:CN:2021,CN,2021,12104946731,BP:statistical_review_june2022
BP_review_june2022:CO:1990,CO,1990,50652198,BP:statistical_review_june2022
BP_review_june2022:CO:1991,CO,1991,53060613,BP:statistical_review_june2022
BP_review_june2022:CO:1992,CO,1992,61551406,BP:statistical_review_june2022
BP_review_june2022:CO:1993,CO,1993,64803892,BP:statistical_review_june2022
BP_review_june2022:CO:1994,CO,1994,68733033,BP:statistical_review_june2022
BP_review_june2022:CO:1995,CO,1995,70989762,BP:statistical_review_june2022
BP_review_june2022:CO:1996,CO,1996,69971910,BP:statistical_review_june2022
BP_review_june2022:CO:1997,CO,1997,76386224,BP:statistical_review_june2022
BP_review_june2022:CO:1998,CO,1998,78013905,BP:statistical_review_june2022
BP_review_june2022:CO:1999,CO,1999,68783995,BP:statistical_review_june2022
BP_review_june2022:CO:2000,CO,2000,68342180,BP:statistical_review_june2022
BP_review_june2022:CO:2001,CO,2001,66109304,BP:statistical_review_june2022
BP_review_june2022:CO:2002,CO,2002,63310263,BP:statistical_review_june2022
BP_review_june2022:CO:2003,CO,2003,65417003,BP:statistical_review_june2022
BP_review_june2022:CO:2004,CO,2004,65003372,BP:statistical_review_june2022
BP_review_june2022:CO:2005,CO,2005,64544717,BP:statistical_review_june2022
BP_review_june2022:CO:2006,CO,2006,74699013,BP:statistical_review_june2022
BP_review_june2022:CO:2007,CO,2007,73975762,BP:statistical_review_june2022
BP_review_june2022:CO:2008,CO,2008,82017057,BP:statistical_review_june2022
BP_review_june2022:CO:2009,CO,2009,83084908,BP:statistical_review_june2022
BP_review_june2022:CO:2010,CO,2010,90139923,BP:statistical_review_june2022
BP_review_june2022:CO:2011,CO,2011,89394694,BP:statistical_review_june2022
BP_review_june2022:CO:2012,CO,2012,99177886,BP:statistical_review_june2022
BP_review_june2022:CO:2013,CO,2013,102793675,BP:statistical_review_june2022
BP_review_june2022:CO:2014,CO,2014,108246751,BP:statistical_review_june2022
BP_review_june2022:CO:2015,CO,2015,109381133,BP:statistical_review_june2022
BP_review_june2022:CO:2016,CO,2016,112424277,BP:statistical_review_june2022
BP_review_june2022:CO:2017,CO,2017,105103504,BP:statistical_review_june2022
BP_review_june2022:CO:2018,CO,2018,107207771,BP:statistical_review_june2022
BP_review_june2022:CO:2019,CO,2019,114418021,BP:statistical_review_june2022
BP_review_june2022:CO:2020,CO,2020,98681109,BP:statistical_review_june2022
BP_review_june2022:CO:2021,CO,2021,105435531,BP:statistical_review_june2022
BP_review_june2022:CZ:1990,CZ,1990,157842237,BP:statistical_review_june2022
BP_review_june2022:CZ:1991,CZ,1991,145544043,BP:statistical_review_june2022
BP_review_june2022:CZ:1992,CZ,1992,139121915,BP:statistical_review_june2022
BP_review_june2022:CZ:1993,CZ,1993,136306674,BP:statistical_review_june2022
BP_review_june2022:CZ:1994,CZ,1994,130871698,BP:statistical_review_june2022
BP_review_june2022:CZ:1995,CZ,1995,132212275,BP:statistical_review_june2022
BP_review_june2022:CZ:1996,CZ,1996,135017529,BP:statistical_review_june2022
BP_review_june2022:CZ:1997,CZ,1997,129264792,BP:statistical_review_june2022
BP_review_june2022:CZ:1998,CZ,1998,123740674,BP:statistical_review_june2022
BP_review_june2022:CZ:1999,CZ,1999,115912317,BP:statistical_review_june2022
BP_review_june2022:CZ:2000,CZ,2000,126057918,BP:statistical_review_june2022
BP_review_june2022:CZ:2001,CZ,2001,126736643,BP:statistical_review_june2022
BP_review_june2022:CZ:2002,CZ,2002,122204820,BP:statistical_review_june2022
BP_review_june2022:CZ:2003,CZ,2003,125506872,BP:statistical_review_june2022
BP_review_june2022:CZ:2004,CZ,2004,126498019,BP:statistical_review_june2022
BP_review_june2022:CZ:2005,CZ,2005,125078177,BP:statistical_review_june2022
BP_review_june2022:CZ:2006,CZ,2006,127742542,BP:statistical_review_june2022
BP_review_june2022:CZ:2007,CZ,2007,127623985,BP:statistical_review_june2022
BP_review_june2022:CZ:2008,CZ,2008,122347740,BP:statistical_review_june2022
BP_review_june2022:CZ:2009,CZ,2009,115124104,BP:statistical_review_june2022
BP_review_june2022:CZ:2010,CZ,2010,118019517,BP:statistical_review_june2022
BP_review_june2022:CZ:2011,CZ,2011,114764961,BP:statistical_review_june2022
BP_review_june2022:CZ:2012,CZ,2012,110854947,BP:statistical_review_june2022
BP_review_june2022:CZ:2013,CZ,2013,106345468,BP:statistical_review_june2022
BP_review_june2022:CZ:2014,CZ,2014,103486742,BP:statistical_review_june2022
BP_review_june2022:CZ:2015,CZ,2015,104366645,BP:statistical_review_june2022
BP_review_june2022:CZ:2016,CZ,2016,106522065,BP:statistical_review_june2022
BP_review_june2022:CZ:2017,CZ,2017,104693841,BP:statistical_review_june2022
BP_review_june2022:CZ:2018,CZ,2018,103812162,BP:statistical_review_june2022
BP_review_june2022:CZ:2019,CZ,2019,100232420,BP:statistical_review_june2022
BP_review_june2022:CZ:2020,CZ,2020,89861562,BP:statistical_review_june2022
BP_review_june2022:CZ:2021,CZ,2021,94315042,BP:statistical_review_june2022
BP_review_june2022:DE:1990,DE,1990,1027630881,BP:statistical_review_june2022
BP_review_june2022:DE:1991,DE,1991,988300210,BP:statistical_review_june2022
BP_review_june2022:DE:1992,DE,1992,942975786,BP:statistical_review_june2022
BP_review_june2022:DE:1993,DE,1993,935732436,BP:statistical_review_june2022
BP_review_june2022:DE:1994,DE,1994,917314511,BP:statistical_review_june2022
BP_review_june2022:DE:1995,DE,1995,910394968,BP:statistical_review_june2022
BP_review_june2022:DE:1996,DE,1996,935588537,BP:statistical_review_june2022
BP_review_june2022:DE:1997,DE,1997,909002355,BP:statistical_review_june2022
BP_review_june2022:DE:1998,DE,1998,900321184,BP:statistical_review_june2022
BP_review_june2022:DE:1999,DE,1999,877507470,BP:statistical_review_june2022
BP_review_june2022:DE:2000,DE,2000,875425314,BP:statistical_review_june2022
BP_review_june2022:DE:2001,DE,2001,891126553,BP:statistical_review_june2022
BP_review_june2022:DE:2002,DE,2002,877868317,BP:statistical_review_june2022
BP_review_june2022:DE:2003,DE,2003,881504412,BP:statistical_review_june2022
BP_review_june2022:DE:2004,DE,2004,867362766,BP:statistical_review_june2022
BP_review_june2022:DE:2005,DE,2005,845161630,BP:statistical_review_june2022
BP_review_june2022:DE:2006,DE,2006,863049148,BP:statistical_review_june2022
BP_review_june2022:DE:2007,DE,2007,831287205,BP:statistical_review_june2022
BP_review_june2022:DE:2008,DE,2008,828457413,BP:statistical_review_june2022
BP_review_june2022:DE:2009,DE,2009,771398851,BP:statistical_review_june2022
BP_review_june2022:DE:2010,DE,2010,800677260,BP:statistical_review_june2022
BP_review_june2022:DE:2011,DE,2011,781864913,BP:statistical_review_june2022
BP_review_june2022:DE:2012,DE,2012,790912263,BP:statistical_review_june2022
BP_review_june2022:DE:2013,DE,2013,814851364,BP:statistical_review_june2022
BP_review_june2022:DE:2014,DE,2014,768079521,BP:statistical_review_june2022
BP_review_june2022:DE:2015,DE,2015,772330173,BP:statistical_review_june2022
BP_review_june2022:DE:2016,DE,2016,787426940,BP:statistical_review_june2022
BP_review_june2022:DE:2017,DE,2017,778848787,BP:statistical_review_june2022
BP_review_june2022:DE:2018,DE,2018,750576555,BP:statistical_review_june2022
BP_review_june2022:DE:2019,DE,2019,697593888,BP:statistical_review_june2022
BP_review_june2022:DE:2020,DE,2020,618131769,BP:statistical_review_june2022
BP_review_june2022:DE:2021,DE,2021,646659388,BP:statistical_review_june2022
BP_review_june2022:DK:1990,DK,1990,57724577,BP:statistical_review_june2022
BP_review_june2022:DK:1991,DK,1991,67859443,BP:statistical_review_june2022
BP_review_june2022:DK:1992,DK,1992,62797592,BP:statistical_review_june2022
BP_review_june2022:DK:1993,DK,1993,66210969,BP:statistical_review_june2022
BP_review_june2022:DK:1994,DK,1994,71130747,BP:statistical_review_june2022
BP_review_june2022:DK:1995,DK,1995,68260156,BP:statistical_review_june2022
BP_review_june2022:DK:1996,DK,1996,82277251,BP:statistical_review_june2022
BP_review_june2022:DK:1997,DK,1997,72797132,BP:statistical_review_june2022
BP_review_june2022:DK:1998,DK,1998,68450654,BP:statistical_review_june2022
BP_review_june2022:DK:1999,DK,1999,65826566,BP:statistical_review_june2022
BP_review_june2022:DK:2000,DK,2000,61926146,BP:statistical_review_june2022
BP_review_june2022:DK:2001,DK,2001,62086737,BP:statistical_review_june2022
BP_review_june2022:DK:2002,DK,2002,61204267,BP:statistical_review_june2022
BP_review_june2022:DK:2003,DK,2003,66316682,BP:statistical_review_june2022
BP_review_june2022:DK:2004,DK,2004,60747567,BP:statistical_review_june2022
BP_review_june2022:DK:2005,DK,2005,57736818,BP:statistical_review_june2022
BP_review_june2022:DK:2006,DK,2006,65944489,BP:statistical_review_june2022
BP_review_june2022:DK:2007,DK,2007,60816837,BP:statistical_review_june2022
BP_review_june2022:DK:2008,DK,2008,57723233,BP:statistical_review_june2022
BP_review_june2022:DK:2009,DK,2009,53395273,BP:statistical_review_june2022
BP_review_june2022:DK:2010,DK,2010,53951553,BP:statistical_review_june2022
BP_review_june2022:DK:2011,DK,2011,48870105,BP:statistical_review_june2022
BP_review_june2022:DK:2012,DK,2012,43322893,BP:statistical_review_june2022
BP_review_june2022:DK:2013,DK,2013,45683744,BP:statistical_review_june2022
BP_review_june2022:DK:2014,DK,2014,42319832,BP:statistical_review_june2022
BP_review_june2022:DK:2015,DK,2015,39005755,BP:statistical_review_june2022
BP_review_june2022:DK:2016,DK,2016,40347248,BP:statistical_review_june2022
BP_review_june2022:DK:2017,DK,2017,37756910,BP:statistical_review_june2022
BP_review_june2022:DK:2018,DK,2018,37850622,BP:statistical_review_june2022
BP_review_june2022:DK:2019,DK,2019,34490877,BP:statistical_review_june2022
BP_review_june2022:DK:2020,DK,2020,28739879,BP:statistical_review_june2022
BP_review_june2022:DK:2021,DK,2021,29947125,BP:statistical_review_june2022
BP_review_june2022:DZ:1990,DZ,1990,120807404,BP:statistical_review_june2022
BP_review_june2022:DZ:1991,DZ,1991,121574382,BP:statistical_review_june2022
BP_review_june2022:DZ:1992,DZ,1992,123255299,BP:statistical_review_june2022
BP_review_june2022:DZ:1993,DZ,1993,125973311,BP:statistical_review_june2022
BP_review_june2022:DZ:1994,DZ,1994,127772070,BP:statistical_review_june2022
BP_review_june2022:DZ:1995,DZ,1995,134384795,BP:statistical_review_june2022
BP_review_june2022:DZ:1996,DZ,1996,136625217,BP:statistical_review_june2022
BP_review_june2022:DZ:1997,DZ,1997,134270987,BP:statistical_review_june2022
BP_review_june2022:DZ:1998,DZ,1998,137459353,BP:statistical_review_june2022
BP_review_june2022:DZ:1999,DZ,1999,138729179,BP:statistical_review_june2022
BP_review_june2022:DZ:2000,DZ,2000,139957720,BP:statistical_review_june2022
BP_review_june2022:DZ:2001,DZ,2001,134732399,BP:statistical_review_june2022
BP_review_june2022:DZ:2002,DZ,2002,139519772,BP:statistical_review_june2022
BP_review_june2022:DZ:2003,DZ,2003,148168116,BP:statistical_review_june2022
BP_review_june2022:DZ:2004,DZ,2004,151445555,BP:statistical_review_june2022
BP_review_june2022:DZ:2005,DZ,2005,156890782,BP:statistical_review_june2022
BP_review_june2022:DZ:2006,DZ,2006,163236964,BP:statistical_review_june2022
BP_review_june2022:DZ:2007,DZ,2007,170006518,BP:statistical_review_june2022
BP_review_june2022:DZ:2008,DZ,2008,176704762,BP:statistical_review_june2022
BP_review_june2022:DZ:2009,DZ,2009,179724072,BP:statistical_review_june2022
BP_review_june2022:DZ:2010,DZ,2010,177619756,BP:statistical_review_june2022
BP_review_june2022:DZ:2011,DZ,2011,178828381,BP:statistical_review_june2022
BP_review_june2022:DZ:2012,DZ,2012,190248515,BP:statistical_review_june2022
BP_review_june2022:DZ:2013,DZ,2013,206693967,BP:statistical_review_june2022
BP_review_june2022:DZ:2014,DZ,2014,219078681,BP:statistical_review_june2022
BP_review_june2022:DZ:2015,DZ,2015,225738256,BP:statistical_review_june2022
BP_review_june2022:DZ:2016,DZ,2016,229028101,BP:statistical_review_june2022
BP_review_june2022:DZ:2017,DZ,2017,232943050,BP:statistical_review_june2022
BP_review_june2022:DZ:2018,DZ,2018,242557003,BP:statistical_review_june2022
BP_review_june2022:DZ:2019,DZ,2019,244244375,BP:statistical_review_june2022
BP_review_june2022:DZ:2020,DZ,2020,231850202,BP:statistical_review_june2022
BP_review_june2022:DZ:2021,DZ,2021,245184410,BP:statistical_review_june2022
BP_review_june2022:EC:1990,EC,1990,22232314,BP:statistical_review_june2022
BP_review_june2022:EC:1991,EC,1991,24363947,BP:statistical_review_june2022
BP_review_june2022:EC:1992,EC,1992,24661374,BP:statistical_review_june2022
BP_review_june2022:EC:1993,EC,1993,25279597,BP:statistical_review_june2022
BP_review_june2022:EC:1994,EC,1994,27367624,BP:statistical_review_june2022
BP_review_june2022:EC:1995,EC,1995,27886039,BP:statistical_review_june2022
BP_review_june2022:EC:1996,EC,1996,30951973,BP:statistical_review_june2022
BP_review_june2022:EC:1997,EC,1997,33970101,BP:statistical_review_june2022
BP_review_june2022:EC:1998,EC,1998,33534325,BP:statistical_review_june2022
BP_review_june2022:EC:1999,EC,1999,30199221,BP:statistical_review_june2022
BP_review_june2022:EC:2000,EC,2000,28554920,BP:statistical_review_june2022
BP_review_june2022:EC:2001,EC,2001,29792163,BP:statistical_review_june2022
BP_review_june2022:EC:2002,EC,2002,28769130,BP:statistical_review_june2022
BP_review_june2022:EC:2003,EC,2003,29695320,BP:statistical_review_june2022
BP_review_june2022:EC:2004,EC,2004,33554432,BP:statistical_review_june2022
BP_review_june2022:EC:2005,EC,2005,35690028,BP:statistical_review_june2022
BP_review_june2022:EC:2006,EC,2006,37407801,BP:statistical_review_june2022
BP_review_june2022:EC:2007,EC,2007,37090376,BP:statistical_review_june2022
BP_review_june2022:EC:2008,EC,2008,38336241,BP:statistical_review_june2022
BP_review_june2022:EC:2009,EC,2009,37726758,BP:statistical_review_june2022
BP_review_june2022:EC:2010,EC,2010,41997345,BP:statistical_review_june2022
BP_review_june2022:EC:2011,EC,2011,43013194,BP:statistical_review_june2022
BP_review_june2022:EC:2012,EC,2012,44310759,BP:statistical_review_june2022
BP_review_june2022:EC:2013,EC,2013,47705594,BP:statistical_review_june2022
BP_review_june2022:EC:2014,EC,2014,50514770,BP:statistical_review_june2022
BP_review_june2022:EC:2015,EC,2015,49160138,BP:statistical_review_june2022
BP_review_june2022:EC:2016,EC,2016,47228093,BP:statistical_review_june2022
BP_review_june2022:EC:2017,EC,2017,45624926,BP:statistical_review_june2022
BP_review_june2022:EC:2018,EC,2018,47920564,BP:statistical_review_june2022
BP_review_june2022:EC:2019,EC,2019,46894079,BP:statistical_review_june2022
BP_review_june2022:EC:2020,EC,2020,39072501,BP:statistical_review_june2022
BP_review_june2022:EC:2021,EC,2021,46256989,BP:statistical_review_june2022
BP_review_june2022:EE:1990,EE,1990,41608896,BP:statistical_review_june2022
BP_review_june2022:EE:1991,EE,1991,38048717,BP:statistical_review_june2022
BP_review_june2022:EE:1992,EE,1992,27588419,BP:statistical_review_june2022
BP_review_june2022:EE:1993,EE,1993,22954347,BP:statistical_review_june2022
BP_review_june2022:EE:1994,EE,1994,23033512,BP:statistical_review_june2022
BP_review_june2022:EE:1995,EE,1995,20869296,BP:statistical_review_june2022
BP_review_june2022:EE:1996,EE,1996,22072790,BP:statistical_review_june2022
BP_review_june2022:EE:1997,EE,1997,21810359,BP:statistical_review_june2022
BP_review_june2022:EE:1998,EE,1998,19245907,BP:statistical_review_june2022
BP_review_june2022:EE:1999,EE,1999,17648376,BP:statistical_review_june2022
BP_review_june2022:EE:2000,EE,2000,18171584,BP:statistical_review_june2022
BP_review_june2022:EE:2001,EE,2001,18779687,BP:statistical_review_june2022
BP_review_june2022:EE:2002,EE,2002,18760912,BP:statistical_review_june2022
BP_review_june2022:EE:2003,EE,2003,20723666,BP:statistical_review_june2022
BP_review_june2022:EE:2004,EE,2004,20814813,BP:statistical_review_june2022
BP_review_june2022:EE:2005,EE,2005,20764158,BP:statistical_review_june2022
BP_review_june2022:EE:2006,EE,2006,20426179,BP:statistical_review_june2022
BP_review_june2022:EE:2007,EE,2007,24339483,BP:statistical_review_june2022
BP_review_june2022:EE:2008,EE,2008,22201321,BP:statistical_review_june2022
BP_review_june2022:EE:2009,EE,2009,18886710,BP:statistical_review_june2022
BP_review_june2022:EE:2010,EE,2010,23795373,BP:statistical_review_june2022
BP_review_june2022:EE:2011,EE,2011,23941107,BP:statistical_review_june2022
BP_review_june2022:EE:2012,EE,2012,23287851,BP:statistical_review_june2022
BP_review_june2022:EE:2013,EE,2013,24926631,BP:statistical_review_june2022
BP_review_june2022:EE:2014,EE,2014,24010995,BP:statistical_review_june2022
BP_review_june2022:EE:2015,EE,2015,21623306,BP:statistical_review_june2022
BP_review_june2022:EE:2016,EE,2016,22331165,BP:statistical_review_june2022
BP_review_june2022:EE:2017,EE,2017,24973635,BP:statistical_review_june2022
BP_review_june2022:EE:2018,EE,2018,24514510,BP:statistical_review_june2022
BP_review_june2022:EE:2019,EE,2019,18679516,BP:statistical_review_june2022
BP_review_june2022:EE:2020,EE,2020,15989147,BP:statistical_review_june2022
BP_review_june2022:EE:2021,EE,2021,18095679,BP:statistical_review_june2022
BP_review_june2022:EG:1990,EG,1990,113738546,BP:statistical_review_june2022
BP_review_june2022:EG:1991,EG,1991,117609235,BP:statistical_review_june2022
BP_review_june2022:EG:1992,EG,1992,113612272,BP:statistical_review_june2022
BP_review_june2022:EG:1993,EG,1993,112865584,BP:statistical_review_june2022
BP_review_june2022:EG:1994,EG,1994,116694068,BP:statistical_review_june2022
BP_review_june2022:EG:1995,EG,1995,122990305,BP:statistical_review_june2022
BP_review_june2022:EG:1996,EG,1996,129372876,BP:statistical_review_june2022
BP_review_june2022:EG:1997,EG,1997,133172178,BP:statistical_review_june2022
BP_review_june2022:EG:1998,EG,1998,137606409,BP:statistical_review_june2022
BP_review_june2022:EG:1999,EG,1999,145018295,BP:statistical_review_june2022
BP_review_june2022:EG:2000,EG,2000,151484233,BP:statistical_review_june2022
BP_review_june2022:EG:2001,EG,2001,150594259,BP:statistical_review_june2022
BP_review_june2022:EG:2002,EG,2002,157450592,BP:statistical_review_june2022
BP_review_june2022:EG:2003,EG,2003,164152353,BP:statistical_review_june2022
BP_review_june2022:EG:2004,EG,2004,172848243,BP:statistical_review_june2022
BP_review_june2022:EG:2005,EG,2005,181053035,BP:statistical_review_june2022
BP_review_june2022:EG:2006,EG,2006,189033403,BP:statistical_review_june2022
BP_review_june2022:EG:2007,EG,2007,200634625,BP:statistical_review_june2022
BP_review_june2022:EG:2008,EG,2008,209215325,BP:statistical_review_june2022
BP_review_june2022:EG:2009,EG,2009,221113218,BP:statistical_review_june2022
BP_review_june2022:EG:2010,EG,2010,228840184,BP:statistical_review_june2022
BP_review_june2022:EG:2011,EG,2011,236715781,BP:statistical_review_june2022
BP_review_june2022:EG:2012,EG,2012,245178481,BP:statistical_review_june2022
BP_review_june2022:EG:2013,EG,2013,249413361,BP:statistical_review_june2022
BP_review_june2022:EG:2014,EG,2014,249773309,BP:statistical_review_june2022
BP_review_june2022:EG:2015,EG,2015,252700290,BP:statistical_review_june2022
BP_review_june2022:EG:2016,EG,2016,266827978,BP:statistical_review_june2022
BP_review_june2022:EG:2017,EG,2017,270846793,BP:statistical_review_june2022
BP_review_june2022:EG:2018,EG,2018,268996459,BP:statistical_review_june2022
BP_review_june2022:EG:2019,EG,2019,274581532,BP:statistical_review_june2022
BP_review_june2022:EG:2020,EG,2020,251086501,BP:statistical_review_june2022
BP_review_june2022:EG:2021,EG,2021,267094013,BP:statistical_review_june2022
BP_review_june2022:ES:1990,ES,1990,227068796,BP:statistical_review_june2022
BP_review_june2022:ES:1991,ES,1991,232295254,BP:statistical_review_june2022
BP_review_june2022:ES:1992,ES,1992,251621163,BP:statistical_review_june2022
BP_review_june2022:ES:1993,ES,1993,236047349,BP:statistical_review_june2022
BP_review_june2022:ES:1994,ES,1994,245687832,BP:statistical_review_june2022
BP_review_june2022:ES:1995,ES,1995,260345609,BP:statistical_review_june2022
BP_review_june2022:ES:1996,ES,1996,256384223,BP:statistical_review_june2022
BP_review_june2022:ES:1997,ES,1997,276420349,BP:statistical_review_june2022
BP_review_june2022:ES:1998,ES,1998,288097967,BP:statistical_review_june2022
BP_review_june2022:ES:1999,ES,1999,313247814,BP:statistical_review_june2022
BP_review_june2022:ES:2000,ES,2000,324078137,BP:statistical_review_june2022
BP_review_june2022:ES:2001,ES,2001,329063304,BP:statistical_review_june2022
BP_review_june2022:ES:2002,ES,2002,347890656,BP:statistical_review_june2022
BP_review_june2022:ES:2003,ES,2003,356153496,BP:statistical_review_june2022
BP_review_june2022:ES:2004,ES,2004,378422863,BP:statistical_review_june2022
BP_review_june2022:ES:2005,ES,2005,391752406,BP:statistical_review_june2022
BP_review_june2022:ES:2006,ES,2006,386121370,BP:statistical_review_june2022
BP_review_june2022:ES:2007,ES,2007,397365120,BP:statistical_review_june2022
BP_review_june2022:ES:2008,ES,2008,369195622,BP:statistical_review_june2022
BP_review_june2022:ES:2009,ES,2009,327678469,BP:statistical_review_june2022
BP_review_june2022:ES:2010,ES,2010,311359528,BP:statistical_review_june2022
BP_review_june2022:ES:2011,ES,2011,318060325,BP:statistical_review_june2022
BP_review_june2022:ES:2012,ES,2012,315038195,BP:statistical_review_june2022
BP_review_june2022:ES:2013,ES,2013,282484509,BP:statistical_review_june2022
BP_review_june2022:ES:2014,ES,2014,281159004,BP:statistical_review_june2022
BP_review_june2022:ES:2015,ES,2015,297270686,BP:statistical_review_june2022
BP_review_june2022:ES:2016,ES,2016,290160495,BP:statistical_review_june2022
BP_review_june2022:ES:2017,ES,2017,307824550,BP:statistical_review_june2022
BP_review_june2022:ES:2018,ES,2018,302871448,BP:statistical_review_june2022
BP_review_june2022:ES:2019,ES,2019,285394430,BP:statistical_review_june2022
BP_review_june2022:ES:2020,ES,2020,231931548,BP:statistical_review_june2022
BP_review_june2022:ES:2021,ES,2021,254543060,BP:statistical_review_june2022
BP_review_june2022:FR:1990,FR,1990,379941241,BP:statistical_review_june2022
BP_review_june2022:FR:1991,FR,1991,402949702,BP:statistical_review_june2022
BP_review_june2022:FR:1992,FR,1992,390706171,BP:statistical_review_june2022
BP_review_june2022:FR:1993,FR,1993,372563084,BP:statistical_review_june2022
BP_review_june2022:FR:1994,FR,1994,359408809,BP:statistical_review_june2022
